time_stamp, total_power, cpu_temp,
1646074175.8908324,5.897,49.926,
1646074176.0911527,5.897,49.926,
1646074176.291462,5.897,49.388,
1646074176.4917467,5.897,50.464,
1646074176.692029,5.916,49.388,
1646074176.8923137,5.916,49.388,
1646074177.0926292,5.916,49.926,
1646074177.2928984,5.916,49.926,
1646074177.49321,5.763,49.926,
1646074177.6935346,5.763,49.388,
1646074177.8938558,5.763,49.926,
1646074178.0941684,5.763,49.926,
1646074178.2944596,5.763,49.926,
1646074178.4947548,6.057,49.926,
1646074178.6950521,6.057,49.388,
1646074178.8953505,6.057,49.388,
1646074179.095725,6.057,49.926,
1646074179.2960393,6.057,49.388,
1646074179.496358,6.05,49.926,
1646074179.6966798,6.05,49.388,
1646074179.896999,6.05,49.926,
1646074180.0973234,6.05,49.926,
1646074180.2976367,6.05,49.388,
1646074180.4980242,5.851,49.926,
1646074180.6983483,5.851,49.926,
1646074180.8986259,5.851,49.388,
1646074181.0989363,5.851,49.388,
1646074181.299282,5.851,49.388,
1646074181.4995553,5.664,49.926,
1646074181.6998599,5.664,49.388,
1646074181.900181,5.664,49.388,
1646074182.1004639,5.664,49.388,
1646074182.300773,5.664,49.388,
1646074182.5010965,5.779,49.388,
1646074182.7014136,5.779,49.388,
1646074182.9017348,5.779,49.388,
1646074183.102114,5.779,49.388,
1646074183.3024437,5.779,49.388,
1646074183.5027435,5.714,49.926,
1646074183.703048,5.714,49.388,
1646074183.9033778,5.714,49.388,
1646074184.1037037,5.714,49.388,
1646074184.3040411,5.714,49.388,
1646074184.5043607,5.68,49.388,
1646074184.7046728,5.68,49.926,
1646074184.9050188,5.68,49.926,
1646074185.1053386,5.68,49.388,
1646074185.3056636,5.68,49.388,
1646074185.505979,5.66,49.388,
1646074185.7062914,5.66,49.926,
1646074185.9065835,5.66,49.926,
1646074186.1068742,5.66,49.926,
1646074186.307211,5.66,49.388,
1646074186.507501,6.042,49.388,
1646074186.7078223,6.042,49.388,
1646074186.908149,6.042,49.388,
1646074187.1084514,6.042,49.388,
1646074187.308782,6.042,49.926,
1646074187.5091035,6.038,49.388,
1646074187.7093925,6.038,49.388,
1646074187.909674,6.038,49.388,
1646074188.1099508,6.038,49.388,
1646074188.310272,6.038,49.388,
1646074188.5106184,6.038,49.926,
1646074188.7109063,6.038,49.926,
1646074188.9112227,6.038,49.388,
1646074189.1115484,6.038,49.388,
1646074189.311876,6.038,49.926,
1646074189.5121665,6.038,49.388,
1646074189.71248,6.038,49.388,
1646074189.9127688,6.038,49.388,
1646074190.1130898,6.038,49.926,
1646074190.3134065,6.038,49.926,
1646074190.5137155,6.038,49.388,
1646074190.7139957,6.038,49.388,
1646074190.9142978,6.038,49.926,
1646074191.1146202,6.038,49.926,
1646074191.314961,6.038,49.388,
1646074191.515286,6.038,49.388,
1646074191.7155714,6.038,49.388,
1646074191.915892,6.038,49.388,
1646074192.116174,6.038,49.388,
1646074192.3164682,6.038,49.388,
1646074192.5167656,5.84,49.926,
1646074192.7170699,5.84,49.388,
1646074192.9173534,5.84,49.388,
1646074193.117646,5.84,49.388,
1646074193.317978,5.84,49.388,
1646074193.5182998,5.84,49.388,
1646074193.7186074,5.84,49.388,
1646074193.9189534,5.84,49.388,
1646074194.1192906,5.84,49.388,
1646074194.3195717,5.84,49.388,
1646074194.5198655,5.84,49.388,
1646074194.7201684,5.84,49.388,
1646074194.9206164,5.821,49.388,
1646074195.1209111,5.821,49.926,
1646074195.321236,5.821,49.388,
1646074195.5215204,5.821,49.388,
1646074195.721861,5.821,49.388,
1646074195.922194,5.821,49.388,
1646074196.122509,5.821,48.85,
1646074196.322826,5.821,49.388,
1646074196.5231445,5.821,49.926,
1646074196.7234557,5.821,49.388,
1646074196.9237728,5.821,49.926,
1646074197.1240795,6.355,49.926,
1646074197.3243663,6.355,49.926,
1646074197.5246842,6.783,50.464,
1646074197.724996,6.783,50.464,
1646074197.9252872,6.783,50.464,
1646074198.1255972,6.783,50.464,
1646074198.325893,6.783,51.002,
1646074198.5262098,6.783,49.926,
1646074198.7265522,6.783,50.464,
1646074198.9268525,6.783,51.002,
1646074199.1271508,6.783,50.464,
1646074199.3274379,6.783,51.002,
1646074199.5277529,6.783,50.464,
1646074199.728047,6.844,50.464,
1646074199.9283557,6.844,51.002,
1646074200.1286786,6.844,50.464,
1646074200.329011,6.844,50.464,
1646074200.5293322,6.786,51.54,
1646074200.729632,6.786,51.002,
1646074200.9299562,6.786,51.54,
1646074201.1302717,6.786,51.54,
1646074201.3305876,6.786,50.464,
1646074201.530918,6.691,51.54,
1646074201.731232,6.691,51.54,
1646074201.931551,6.691,50.464,
1646074202.131872,6.691,51.002,
1646074202.3322096,6.691,51.54,
1646074202.5324934,6.691,51.54,
1646074202.7328196,6.821,51.54,
1646074202.9331543,6.821,51.54,
1646074203.133481,6.821,51.54,
1646074203.3338068,6.821,51.54,
1646074203.534139,6.695,51.54,
1646074203.7344387,6.695,51.54,
1646074203.934891,6.695,51.002,
1646074204.1352062,6.695,51.54,
1646074204.335516,6.695,50.464,
1646074204.5358543,6.695,51.002,
1646074204.7361565,6.695,51.54,
1646074204.936503,6.695,52.078,
1646074205.1368232,6.695,51.54,
1646074205.3371336,6.695,52.078,
1646074205.5374575,6.695,51.54,
1646074205.7377806,6.695,51.002,
1646074205.9381044,6.943,51.54,
1646074206.1384206,6.943,51.54,
1646074206.33872,6.943,51.54,
1646074206.5390565,6.901,51.002,
1646074206.7393334,6.901,52.078,
1646074206.9396486,6.901,51.54,
1646074207.1399865,6.901,51.54,
1646074207.340298,6.901,51.54,
1646074207.5406165,6.767,51.54,
1646074207.7409608,6.767,52.078,
1646074207.941282,6.767,52.078,
1646074208.1416144,6.767,52.078,
1646074208.341934,6.767,51.54,
1646074208.5422497,6.874,51.54,
1646074208.7425685,6.874,51.54,
1646074208.9428837,6.874,51.54,
1646074209.1432002,6.874,51.54,
1646074209.3435307,6.874,52.078,
1646074209.543848,6.836,51.54,
1646074209.7441645,6.836,51.54,
1646074209.9444873,6.836,52.616,
1646074210.1448126,6.836,52.616,
1646074210.3451316,6.836,52.078,
1646074210.5454266,6.844,52.616,
1646074210.745742,6.844,52.078,
1646074210.9460506,6.844,52.078,
1646074211.1463437,6.844,52.078,
1646074211.346672,6.844,52.078,
1646074211.5470874,6.916,52.078,
1646074211.7474146,6.916,51.54,
1646074211.9477317,6.916,52.078,
1646074212.1480527,6.916,52.616,
1646074212.3483858,6.916,52.078,
1646074212.5486994,6.916,52.078,
1646074212.7490108,6.916,52.616,
1646074212.9493456,6.916,52.078,
1646074213.1496387,6.916,52.078,
1646074213.3499281,6.916,52.078,
1646074213.5502512,6.916,52.078,
1646074213.7505682,6.905,51.54,
1646074213.9508812,6.905,51.54,
1646074214.1511931,6.905,52.078,
1646074214.351517,6.905,52.078,
1646074214.5518568,6.893,52.078,
1646074214.7521534,6.893,52.616,
1646074214.9524748,6.893,52.616,
1646074215.1527953,6.893,52.616,
1646074215.3531177,6.893,52.616,
1646074215.5534601,6.916,52.078,
1646074215.7538521,6.916,52.078,
1646074215.9541929,6.916,52.616,
1646074216.1545055,6.916,52.616,
1646074216.354812,6.916,51.54,
1646074216.5551422,6.916,52.078,
1646074216.7554646,6.916,52.616,
1646074216.9557836,6.916,52.616,
1646074217.1560955,6.916,52.078,
1646074217.3564157,6.916,52.078,
1646074217.5567367,6.916,52.616,
1646074217.7570915,6.916,52.078,
1646074217.9574099,6.916,52.078,
1646074218.1577318,6.916,52.078,
1646074218.3580313,6.916,52.616,
1646074218.558333,6.916,52.616,
1646074218.758662,6.916,52.078,
1646074218.9590027,6.916,52.078,
1646074219.159356,6.916,52.078,
1646074219.3596504,6.916,51.54,
1646074219.5599658,6.916,52.078,
1646074219.760276,6.916,52.616,
1646074219.9605844,6.916,51.54,
1646074220.1609018,6.916,52.616,
1646074220.3611927,6.916,52.078,
1646074220.5615067,6.916,52.078,
1646074220.7618043,6.916,52.078,
1646074220.9621186,6.916,52.616,
1646074221.1624284,6.676,52.078,
1646074221.3627346,6.676,52.616,
1646074221.563051,6.676,52.078,
1646074221.7633686,6.676,52.616,
1646074221.9637072,6.676,52.078,
1646074222.164006,6.676,52.616,
1646074222.36431,6.676,52.078,
1646074222.5646155,6.676,52.616,
1646074222.7649193,6.676,51.54,
1646074222.9652212,6.672,51.54,
1646074223.1655107,6.672,52.078,
1646074223.3658316,6.672,51.54,
1646074223.5661454,5.989,51.54,
1646074223.7664654,5.989,51.54,
1646074223.966773,5.989,51.54,
1646074224.167087,5.989,51.54,
1646074224.367375,5.725,50.464,
1646074224.5676887,5.725,51.54,
1646074224.7679844,5.725,51.002,
1646074224.968276,5.725,51.002,
1646074225.168564,5.725,50.464,
1646074225.3688474,5.725,50.464,
1646074225.5691862,5.725,50.464,
1646074225.7693365,5.725,50.464,
1646074225.9696314,5.725,50.464,
1646074226.169921,5.725,50.464,
1646074226.3702042,5.725,51.002,
1646074226.5704904,5.725,50.464,
1646074226.7708008,5.725,51.002,
1646074226.9710965,6.122,50.464,
1646074227.171405,6.122,50.464,
1646074227.3717177,6.122,50.464,
1646074227.5720327,6.046,50.464,
1646074227.7723596,6.046,50.464,
1646074227.9726799,6.046,50.464,
1646074228.1729794,6.046,50.464,
1646074228.3732946,5.721,49.926,
1646074228.5735822,5.721,49.926,
1646074228.773895,5.721,50.464,
1646074228.974212,5.721,50.464,
1646074229.1745222,5.721,50.464,
1646074229.3748198,5.741,49.926,
1646074229.575125,5.741,50.464,
1646074229.7754269,5.741,49.926,
1646074229.975735,5.741,50.464,
1646074230.1760314,5.741,50.464,
1646074230.3763168,5.924,50.464,
1646074230.5766299,5.924,49.388,
1646074230.7769456,5.924,49.926,
1646074230.9772675,5.924,50.464,
1646074231.1775599,5.924,49.926,
1646074231.3778634,5.649,49.388,
1646074231.5781524,5.649,49.388,
1646074231.7784567,5.649,49.926,
1646074231.978761,5.649,49.926,
1646074232.1790779,5.649,49.926,
1646074232.379317,5.954,50.464,
1646074232.5796168,5.954,49.926,
1646074232.7799158,5.954,49.388,
1646074232.9802055,5.954,49.926,
1646074233.180489,5.954,50.464,
1646074233.3808198,5.954,49.926,
1646074233.581142,5.97,49.388,
1646074233.7814322,5.97,49.926,
1646074233.9817295,5.97,50.464,
1646074234.1820207,5.97,49.388,
1646074234.3823369,5.97,49.388,
1646074234.5826578,5.958,49.926,
1646074234.7829666,5.958,49.388,
1646074234.983245,5.958,49.926,
1646074235.1835678,5.958,49.926,
1646074235.3838787,5.958,49.926,
1646074235.584171,5.714,49.926,
1646074235.7844634,5.714,49.388,
1646074235.9847696,5.714,49.388,
1646074236.1850905,5.714,49.926,
1646074236.3853834,5.699,49.388,
1646074236.5856874,5.699,49.926,
1646074236.7861097,5.699,49.926,
1646074236.9863954,5.699,49.926,
1646074237.1867146,5.699,50.464,
1646074237.3870087,5.691,49.388,
1646074237.587294,5.691,49.388,
1646074237.7875886,5.691,50.464,
1646074237.9878907,5.691,49.388,
1646074238.1881828,5.691,49.926,
1646074238.3884664,5.966,49.388,
1646074238.5888007,5.966,49.388,
1646074238.7891297,5.966,49.388,
1646074238.9893281,5.966,49.388,
1646074239.1896036,5.966,49.388,
1646074239.3898985,5.966,49.388,
1646074239.5902097,6.023,49.388,
1646074239.7905297,6.023,49.926,
1646074239.9908407,6.023,49.388,
1646074240.1911514,6.023,49.388,
1646074240.3914623,5.931,49.388,
1646074240.5917604,5.931,49.388,
1646074240.792073,5.931,49.388,
1646074240.9923859,5.931,49.388,
1646074241.1926992,5.931,49.926,
1646074241.392998,5.729,49.388,
1646074241.5932977,5.729,49.926,
1646074241.793622,5.729,49.388,
1646074241.9939346,5.729,49.388,
1646074242.19424,5.729,49.926,
1646074242.3945546,5.886,49.388,
1646074242.5948648,5.886,49.388,
1646074242.7951527,5.886,49.388,
1646074242.9954789,5.886,49.388,
1646074243.195801,5.886,49.388,
1646074243.396124,5.943,49.388,
1646074243.5964134,5.943,49.926,
1646074243.79674,5.943,49.388,
1646074243.9970357,5.943,49.388,
1646074244.1973486,5.943,49.388,
1646074244.3976653,5.721,49.388,
1646074244.597971,5.721,49.388,
1646074244.7982874,5.721,49.388,
1646074244.9985807,5.721,49.388,
1646074245.1988869,5.721,49.388,
1646074245.399196,5.68,49.388,
1646074245.5993097,5.68,49.388,
1646074245.7995982,5.68,49.388,
1646074245.9998853,5.68,49.388,
1646074246.200177,5.68,49.926,
1646074246.4004912,5.97,49.388,
1646074246.6008027,5.97,49.388,
1646074246.8010902,5.97,49.388,
1646074247.001393,5.97,49.388,
1646074247.201709,5.97,49.388,
1646074247.401999,5.97,49.388,
1646074247.6023047,5.97,49.388,
1646074247.8025858,5.97,49.388,
1646074248.0029078,5.97,49.388,
1646074248.2032063,5.97,49.388,
1646074248.403516,5.97,49.388,
1646074248.6039066,5.97,49.388,
1646074248.8042123,5.97,49.388,
1646074249.004522,5.97,49.388,
1646074249.2048333,5.97,48.312,
1646074249.405136,5.97,49.388,
1646074249.6054478,5.97,49.926,
1646074249.8057585,5.97,49.388,
1646074250.006075,5.97,49.388,
1646074250.2063985,5.97,49.926,
1646074250.4067078,5.97,49.388,
1646074250.6069906,5.97,49.388,
1646074250.8072953,5.97,49.388,
1646074251.0076191,5.97,49.388,
1646074251.20794,5.97,49.388,
1646074251.4082463,6.115,49.388,
1646074251.6085558,6.115,49.388,
1646074251.8088655,6.115,49.388,
1646074252.0091546,6.115,49.388,
1646074252.2093217,6.115,48.85,
1646074252.4096336,6.115,48.85,
1646074252.6099641,6.115,49.388,
1646074252.8102489,6.004,49.926,
1646074253.010548,6.004,49.388,
1646074253.2108426,6.004,49.388,
1646074253.4111466,5.702,49.388,
1646074253.6114502,5.702,49.388,
1646074253.811778,5.702,49.388,
1646074254.0120971,5.702,49.388,
1646074254.21238,5.702,49.388,
1646074254.412697,5.702,49.388,
1646074254.6130145,6.817,49.926,
1646074254.813335,6.817,49.926,
1646074255.0136597,6.817,50.464,
1646074255.2139654,6.817,49.926,
1646074255.4142954,6.695,50.464,
1646074255.614625,6.695,49.926,
1646074255.8149512,6.695,50.464,
1646074256.0153906,6.695,50.464,
1646074256.2157245,6.695,50.464,
1646074256.4160454,6.695,50.464,
1646074256.616353,6.886,51.002,
1646074256.8166788,6.886,49.926,
1646074257.0170114,6.886,50.464,
1646074257.2173243,6.886,50.464,
1646074257.4176323,6.886,51.54,
1646074257.6179676,6.836,51.002,
1646074257.8183284,6.836,51.002,
1646074258.0186543,6.836,50.464,
1646074258.2189558,6.836,50.464,
1646074258.4193304,6.836,51.002,
1646074258.6196368,6.836,51.54,
1646074258.8199515,6.798,51.002,
1646074259.0202475,6.798,50.464,
1646074259.2205734,6.798,51.002,
1646074259.4209015,6.744,51.54,
1646074259.6212044,6.744,51.54,
1646074259.8215053,6.744,50.464,
1646074260.021835,6.744,51.54,
1646074260.2221408,6.744,51.002,
1646074260.422465,6.748,51.54,
1646074260.622761,6.748,51.002,
1646074260.823074,6.748,51.54,
1646074261.0234509,6.748,52.078,
1646074261.2237864,6.748,51.54,
1646074261.424069,6.748,51.002,
1646074261.624397,6.664,51.002,
1646074261.8247032,6.664,51.54,
1646074262.0250194,6.664,51.54,
1646074262.2253332,6.664,51.54,
1646074262.4256654,6.664,51.54,
1646074262.6259453,6.664,51.54,
1646074262.8262777,6.664,51.54,
1646074263.02661,6.664,51.54,
1646074263.2269413,6.664,51.54,
1646074263.4272704,6.664,51.54,
1646074263.6275954,6.664,52.078,
1646074263.8279176,6.664,51.54,
1646074264.028253,6.664,51.54,
1646074264.2285912,6.664,51.54,
1646074264.4289203,6.664,52.078,
1646074264.6292953,6.878,50.464,
1646074264.8295949,6.878,51.54,
1646074265.0298772,6.878,51.54,
1646074265.230195,6.878,51.54,
1646074265.4305315,6.878,51.54,
1646074265.6308534,6.878,51.54,
1646074265.83118,6.878,52.078,
1646074266.0314953,6.878,51.54,
1646074266.2318182,6.878,51.54,
1646074266.4320867,6.878,52.078,
1646074266.6324115,6.878,52.078,
1646074266.8327286,6.878,51.54,
1646074267.033043,6.878,51.54,
1646074267.2333603,6.878,52.616,
1646074267.4336798,6.878,52.078,
1646074267.6339953,6.878,51.54,
1646074267.83427,6.878,51.54,
1646074268.0345986,6.878,52.078,
1646074268.2348976,6.878,51.54,
1646074268.4352314,6.878,52.078,
1646074268.6355722,6.878,51.54,
1646074268.8358917,6.878,51.54,
1646074269.0362146,6.878,52.078,
1646074269.2365375,6.878,52.078,
1646074269.4368699,6.878,52.078,
1646074269.637206,6.878,51.54,
1646074269.8375874,6.878,52.078,
1646074270.0379267,6.878,52.078,
1646074270.2382596,6.878,52.078,
1646074270.438593,6.878,51.54,
1646074270.6388984,6.805,51.54,
1646074270.8392537,6.805,52.078,
1646074271.0395315,6.805,51.54,
1646074271.2398374,6.805,52.078,
1646074271.4401438,6.805,52.616,
1646074271.6404748,6.886,52.078,
1646074271.8407972,6.886,52.078,
1646074272.0411286,6.886,52.078,
1646074272.2414746,6.886,52.616,
1646074272.4417996,6.924,52.616,
1646074272.6421256,6.924,52.078,
1646074272.8424401,6.924,52.078,
1646074273.042772,6.924,52.616,
1646074273.2431262,6.924,52.078,
1646074273.4434288,6.924,52.078,
1646074273.6437516,6.825,52.616,
1646074273.8440847,6.825,52.078,
1646074274.0444198,6.825,52.078,
1646074274.2447548,6.825,52.078,
1646074274.445074,6.809,52.078,
1646074274.6453958,6.809,52.616,
1646074274.8457208,6.809,52.078,
1646074275.0460474,6.809,52.078,
1646074275.246372,6.809,52.078,
1646074275.4466972,6.809,52.078,
1646074275.6470284,6.756,52.078,
1646074275.8473647,6.756,52.078,
1646074276.047705,6.756,52.616,
1646074276.2480412,6.756,52.078,
1646074276.448381,6.805,51.54,
1646074276.6487048,6.805,52.078,
1646074276.8489976,6.805,52.078,
1646074277.0493271,6.805,52.616,
1646074277.2496576,6.805,51.54,
1646074277.4499433,6.805,52.616,
1646074277.650262,6.805,52.078,
1646074277.8505769,6.805,52.616,
1646074278.05089,6.805,52.078,
1646074278.2513485,6.805,52.078,
1646074278.4516785,6.805,52.616,
1646074278.6519873,6.786,52.616,
1646074278.8523378,6.786,52.616,
1646074279.0526571,6.786,52.616,
1646074279.252985,6.786,52.078,
1646074279.4532979,6.786,52.616,
1646074279.6536272,6.786,52.616,
1646074279.8539574,6.786,52.078,
1646074280.054282,6.786,52.616,
1646074280.254612,6.786,52.616,
1646074280.4549284,6.786,52.616,
1646074280.6552474,6.786,52.616,
1646074280.8555605,6.786,52.078,
1646074281.0559871,6.786,52.616,
1646074281.2563136,6.786,52.616,
1646074281.4566243,6.786,52.078,
1646074281.6569216,6.786,52.616,
1646074281.857265,6.786,52.078,
1646074282.0575852,6.786,52.616,
1646074282.257921,6.786,52.078,
1646074282.4582334,6.786,52.078,
1646074282.6585336,6.641,52.078,
1646074282.858864,6.641,51.54,
1646074283.0591729,6.641,52.078,
1646074283.2594833,6.641,52.078,
1646074283.4597743,5.718,51.54,
1646074283.66005,5.718,51.54,
1646074283.8603766,5.718,51.54,
1646074284.0606985,5.718,51.54,
1646074284.2610254,5.718,51.54,
1646074284.4613326,5.718,51.002,
1646074284.6616516,5.855,51.54,
1646074284.8619769,5.855,51.54,
1646074285.0623088,5.855,50.464,
1646074285.2627392,5.855,50.464,
1646074285.4630725,5.855,51.002,
1646074285.6633925,5.763,50.464,
1646074285.8636694,5.763,51.002,
1646074286.063958,5.763,50.464,
1646074286.2642372,5.763,51.002,
1646074286.4645286,5.783,50.464,
1646074286.6648116,5.783,51.002,
1646074286.865125,5.783,50.464,
1646074287.0654342,5.783,51.002,
1646074287.2657685,5.783,51.54,
1646074287.4660904,5.783,50.464,
1646074287.6664095,5.943,50.464,
1646074287.8667562,5.943,50.464,
1646074288.0670886,5.943,50.464,
1646074288.2674122,5.943,50.464,
1646074288.4677675,5.943,50.464,
1646074288.6681106,5.928,50.464,
1646074288.8684785,5.928,50.464,
1646074289.0688138,5.928,50.464,
1646074289.2691514,5.928,50.464,
1646074289.4694335,6.008,50.464,
1646074289.6697085,6.008,50.464,
1646074289.8700154,6.008,49.388,
1646074290.07034,6.008,49.926,
1646074290.2707443,6.008,50.464,
1646074290.4710495,5.714,50.464,
1646074290.6713471,5.714,50.464,
1646074290.871644,5.714,50.464,
1646074291.0720122,5.714,50.464,
1646074291.2722974,5.714,50.464,
1646074291.4726279,5.809,49.926,
1646074291.6729665,5.809,50.464,
1646074291.8732715,5.809,49.926,
1646074292.0736058,5.809,50.464,
1646074292.2739289,5.809,50.464,
1646074292.4742403,5.867,49.926,
1646074292.6745589,5.867,49.926,
1646074292.8748438,5.867,50.464,
1646074293.0751534,5.867,49.926,
1646074293.2754424,5.867,49.926,
1646074293.4757645,5.733,50.464,
1646074293.6760685,5.733,49.926,
1646074293.8763697,5.733,49.926,
1646074294.0766916,5.733,50.464,
1646074294.27703,5.733,50.464,
1646074294.477371,5.962,49.388,
1646074294.6776936,5.962,50.464,
1646074294.8780065,5.962,49.388,
1646074295.078298,5.962,49.926,
1646074295.2786012,5.962,49.926,
1646074295.47893,5.962,49.388,
1646074295.6792207,5.725,49.388,
1646074295.8795154,5.725,49.388,
