time_stamp, total_power, temps_avg,
1648584775.4025278,8.08,57.5,
1648584775.6030338,8.08,59.0,
1648584775.803527,8.122,57.5,
1648584776.004016,8.122,57.5,
1648584776.2045202,8.122,58.75,
1648584776.4050412,8.122,57.75,
1648584776.6068592,8.122,57.0,
1648584776.8072839,8.122,58.5,
1648584777.0076523,8.122,57.75,
1648584777.2079978,7.786,57.0,
1648584777.4083235,7.786,57.5,
1648584777.6086729,7.786,58.0,
1648584777.8090243,7.786,57.0,
1648584778.0093937,8.057,57.5,
1648584778.2097037,8.057,59.25,
1648584778.410131,8.057,57.75,
1648584778.6107805,8.057,57.5,
1648584778.811288,8.008,58.75,
1648584779.0117824,8.008,57.75,
1648584779.2123082,8.008,56.75,
1648584779.412795,8.008,58.5,
1648584779.6133163,8.008,57.75,
1648584779.813832,7.954,57.25,
1648584780.0143309,7.954,58.0,
1648584780.2148433,7.954,57.75,
1648584780.4153528,7.954,57.25,
1648584780.616034,7.954,57.5,
1648584780.817101,8.126,58.5,
1648584781.017409,8.126,57.25,
1648584781.2177782,8.126,57.5,
1648584781.4180906,8.126,58.5,
1648584781.6183999,8.126,57.5,
1648584781.8187656,7.626,56.75,
1648584782.019086,7.626,57.75,
1648584782.2194285,7.626,58.0,
1648584782.419774,7.626,57.0,
1648584782.6201665,7.626,57.25,
1648584782.8204882,7.626,58.75,
1648584783.0208445,7.626,57.25,
1648584783.2212226,8.092,57.25,
1648584783.4215505,8.092,59.0,
1648584783.6218905,8.092,57.75,
1648584783.8222466,8.092,57.25,
1648584784.0225585,8.237,58.75,
1648584784.222909,8.237,57.75,
1648584784.4232674,8.237,57.25,
1648584784.6235735,8.237,58.5,
1648584784.8239117,7.912,57.75,
1648584785.024354,7.912,57.25,
1648584785.2248697,7.912,58.25,
1648584785.425387,7.912,58.0,
1648584785.6259108,7.912,57.0,
1648584785.8267994,7.809,56.75,
1648584786.0272453,7.809,58.75,
1648584786.2275846,7.809,57.25,
1648584786.427974,7.809,57.25,
1648584786.6282773,7.809,58.5,
1648584786.8285863,7.813,57.5,
1648584787.0289192,7.813,56.75,
1648584787.2292373,7.813,56.75,
1648584787.4295871,7.813,58.25,
1648584787.6299467,7.813,57.25,
1648584787.8303928,7.821,57.0,
1648584788.0309,7.821,59.0,
1648584788.2313833,7.821,57.5,
1648584788.4317384,7.821,56.75,
1648584788.6320496,7.821,58.5,
1648584788.832466,7.874,57.75,
1648584789.0329547,7.874,56.75,
1648584789.2334445,7.874,58.5,
1648584789.4339397,7.874,57.75,
1648584789.6344504,7.874,56.75,
1648584789.8349447,8.061,56.75,
1648584790.0354233,8.061,59.0,
1648584790.2359235,8.061,57.25,
1648584790.436407,8.061,57.0,
1648584790.6369064,8.061,59.0,
1648584790.8373926,8.256,57.25,
1648584791.0379152,8.256,56.75,
1648584791.2384448,8.256,58.5,
1648584791.4389493,8.256,57.5,
1648584791.6394737,8.145,56.75,
1648584791.8402333,8.145,58.0,
1648584792.0407348,8.145,57.75,
1648584792.2412505,8.145,57.25,
1648584792.4417815,8.145,57.0,
1648584792.642297,8.145,58.25,
1648584792.842798,8.141,57.0,
1648584793.0432851,8.141,57.25,
1648584793.2438104,8.141,56.5,
1648584793.444304,8.141,57.25,
1648584793.6455355,8.141,57.0,
1648584793.8460426,7.741,58.25,
1648584794.0463986,7.741,57.5,
1648584794.2467432,7.741,57.0,
1648584794.4470696,7.741,58.0,
1648584794.6473897,7.741,57.75,
1648584794.8477216,8.389,56.75,
1648584795.048015,8.389,57.0,
1648584795.2483695,8.389,58.25,
1648584795.4486923,8.389,56.75,
1648584795.6491435,8.389,57.0,
1648584795.8496482,8.302,58.25,
1648584796.0501373,8.302,57.25,
1648584796.2507806,8.302,57.25,
1648584796.4512737,8.302,59.0,
1648584796.6517813,8.302,57.0,
1648584796.8522751,8.035,57.25,
1648584797.052762,8.035,59.25,
1648584797.2532537,8.035,57.5,
1648584797.4541476,8.035,57.25,
1648584797.6544492,7.847,58.75,
1648584797.8547041,7.847,57.25,
1648584798.05507,7.847,57.0,
1648584798.2554247,7.847,58.25,
1648584798.455731,7.847,58.0,
1648584798.6560478,7.847,57.25,
1648584798.8563802,7.981,57.5,
1648584799.0566905,7.981,58.75,
1648584799.2570536,7.981,57.0,
1648584799.4573789,7.981,57.25,
1648584799.6576831,7.981,58.5,
1648584799.8580368,7.981,57.5,
1648584800.0584366,8.172,57.25,
1648584800.2586782,8.172,58.25,
1648584800.4590158,8.172,57.75,
1648584800.6593401,8.103,57.0,
1648584800.8596294,8.103,56.75,
1648584801.0599287,8.103,58.5,
1648584801.260254,8.103,57.0,
1648584801.4606194,8.103,57.5,
1648584801.660938,8.069,59.0,
1648584801.8612816,8.069,57.25,
1648584802.0616674,8.069,56.75,
1648584802.261982,8.069,58.25,
1648584802.4622848,8.069,57.75,
1648584802.6626873,8.069,57.25,
1648584802.8631015,8.13,57.5,
1648584803.0635724,8.13,58.0,
1648584803.264069,8.13,57.0,
1648584803.464558,8.13,57.5,
1648584803.6650796,8.13,58.75,
1648584803.8655672,8.176,57.25,
1648584804.0660584,8.176,57.75,
1648584804.2665606,8.176,59.25,
1648584804.467044,8.176,57.5,
1648584804.667556,8.176,57.25,
1648584804.8680525,7.97,58.75,
1648584805.0685573,7.97,57.0,
1648584805.2690444,7.97,57.0,
1648584805.4695346,7.97,57.5,
1648584805.6700563,7.97,58.0,
1648584805.8705385,7.97,56.75,
1648584806.0710373,7.97,56.75,
1648584806.2715318,7.97,58.75,
1648584806.4720097,7.97,57.5,
1648584806.6725204,7.97,57.25,
1648584806.8730125,7.97,58.75,
1648584807.073517,8.084,57.25,
1648584807.2740238,8.084,57.0,
1648584807.4745128,8.084,58.75,
1648584807.6750336,8.084,57.5,
1648584807.8755152,8.084,57.25,
1648584808.0760016,8.134,58.75,
1648584808.276506,8.134,57.75,
1648584808.477,8.134,56.75,
1648584808.6775167,7.683,57.5,
1648584808.8780115,7.683,58.5,
1648584809.0784874,7.683,57.25,
1648584809.2789698,7.683,57.25,
1648584809.479458,7.683,58.5,
1648584809.6799934,7.683,57.5,
1648584809.8805108,8.065,56.75,
1648584810.0810034,8.065,58.5,
1648584810.2814898,8.065,57.5,
1648584810.4819846,8.065,57.25,
1648584810.6824944,8.065,58.5,
1648584810.8829963,8.065,57.75,
1648584811.0834856,8.065,57.25,
1648584811.2840018,8.18,58.5,
1648584811.4844682,8.18,57.75,
1648584811.6850126,8.18,57.25,
1648584811.8855271,8.18,58.25,
1648584812.0860243,8.054,57.75,
1648584812.2865045,8.054,57.25,
1648584812.4870005,8.054,57.75,
1648584812.6875043,8.054,58.25,
1648584812.8880174,8.084,57.25,
1648584813.0884967,8.084,57.5,
1648584813.289357,8.084,58.25,
1648584813.489673,8.084,57.25,
1648584813.6900313,7.737,57.25,
1648584813.890367,7.737,58.5,
1648584814.0906825,7.737,57.5,
1648584814.2910423,7.737,56.75,
1648584814.4913933,7.737,58.25,
1648584814.6918163,7.737,57.75,
1648584814.8923242,7.771,57.0,
1648584815.0928361,7.771,57.5,
1648584815.2933545,7.771,57.75,
1648584815.4938707,7.771,57.5,
1648584815.6943355,7.771,57.25,
1648584815.894784,7.771,58.5,
1648584816.0952992,7.741,57.25,
1648584816.295827,7.741,57.25,
1648584816.496245,7.741,59.0,
1648584816.6966066,7.741,57.75,
1648584816.897068,7.943,57.25,
1648584817.0973837,7.943,58.75,
1648584817.2977016,7.943,57.75,
1648584817.498093,7.943,56.75,
1648584817.6984103,7.943,58.0,
1648584817.8986988,7.943,57.75,
1648584818.0990415,8.199,57.25,
1648584818.2993708,8.199,58.25,
1648584818.4996972,8.199,57.75,
1648584818.7000508,8.199,57.0,
1648584818.9004748,7.909,57.75,
1648584819.1009603,7.909,57.75,
1648584819.3014555,7.909,57.0,
1648584819.5019374,7.909,57.0,
1648584819.7024744,7.744,58.5,
1648584819.9029684,7.744,57.5,
1648584820.103461,7.744,56.75,
1648584820.3041096,7.744,58.0,
1648584820.5046103,7.744,57.75,
1648584820.7051117,7.729,57.0,
1648584820.9056115,7.729,56.75,
1648584821.106101,7.729,58.25,
1648584821.3067122,7.729,57.25,
1648584821.5072005,7.729,56.75,
1648584821.7076414,7.912,58.0,
1648584821.9080687,7.912,57.75,
1648584822.1085827,7.912,56.75,
1648584822.30973,7.912,58.0,
1648584822.5100725,7.912,58.0,
1648584822.7104304,8.046,56.75,
1648584822.9106722,8.046,57.25,
1648584823.1110828,8.046,58.25,
1648584823.311608,8.046,57.25,
1648584823.512077,8.046,57.0,
1648584823.7123914,8.092,58.5,
1648584823.912735,8.092,57.75,
1648584824.113091,8.092,56.75,
1648584824.3134143,8.092,58.5,
1648584824.5137854,8.092,57.75,
1648584824.7140937,8.012,57.0,
1648584824.9145267,8.012,57.5,
1648584825.1150112,8.012,58.0,
1648584825.3155022,8.012,57.25,
1648584825.516124,8.012,57.25,
1648584825.7166295,7.741,58.25,
1648584825.9171104,7.741,56.75,
1648584826.1176043,7.741,57.0,
1648584826.3181005,7.741,59.0,
1648584826.5187476,7.741,57.75,
1648584826.719255,7.924,57.5,
1648584826.9197445,7.924,58.5,
1648584827.120234,7.924,57.75,
1648584827.3207328,7.924,56.75,
1648584827.5217931,7.924,58.0,
1648584827.7221203,7.977,58.0,
1648584827.922479,7.977,56.75,
1648584828.1228435,7.977,57.0,
1648584828.3234017,7.977,59.0,
1648584828.5237336,7.977,57.5,
1648584828.724085,8.195,56.75,
1648584828.9245293,8.195,58.5,
1648584829.1250155,8.195,57.5,
1648584829.3255157,8.195,56.75,
1648584829.5259907,8.195,58.0,
1648584829.7265084,8.244,57.75,
1648584829.9269984,8.244,57.0,
1648584830.1274934,8.244,58.0,
1648584830.3281252,8.244,57.75,
1648584830.5286121,8.244,57.0,
1648584830.7291138,8.244,57.25,
1648584830.929603,8.038,57.75,
1648584831.1300905,8.038,57.0,
1648584831.330717,8.038,57.5,
1648584831.5311959,8.038,58.75,
1648584831.7317019,7.905,57.0,
1648584831.932203,7.905,57.5,
1648584832.1326914,7.905,59.0,
1648584832.3331847,7.905,57.5,
1648584832.5336955,7.905,57.5,
1648584832.7342162,8.164,58.5,
1648584832.9347117,8.164,57.75,
1648584833.1351984,8.164,56.75,
1648584833.335687,8.164,58.0,
1648584833.536181,8.164,57.75,
1648584833.7366912,8.244,57.0,
1648584833.9371798,8.244,57.25,
1648584834.137684,8.244,57.75,
1648584834.33821,8.244,57.0,
1648584834.53865,8.244,57.0,
1648584834.7389822,8.141,58.5,
1648584834.9393182,8.141,57.5,
1648584835.1396437,8.141,57.0,
1648584835.3399477,8.141,58.5,
1648584835.5402544,8.141,57.75,
1648584835.7406077,8.141,57.0,
1648584835.9410143,7.844,57.75,
1648584836.1415079,7.844,57.75,
1648584836.3419993,7.844,57.0,
1648584836.542469,7.844,56.75,
1648584836.7429152,7.844,58.5,
1648584836.943244,7.844,57.0,
1648584837.1435635,7.714,57.0,
1648584837.3440094,7.714,59.25,
1648584837.5445125,7.714,57.25,
1648584837.7469306,7.714,57.0,
1648584837.9485743,7.989,58.25,
1648584838.1488764,7.989,57.75,
1648584838.3492594,7.989,56.75,
1648584838.5495794,7.989,58.5,
1648584838.7500143,8.187,57.75,
1648584838.9505017,8.187,56.75,
1648584839.1510046,8.187,58.0,
1648584839.3515446,8.187,57.75,
1648584839.5520532,8.187,57.0,
1648584839.7533937,8.264,57.0,
1648584839.953696,8.264,58.75,
1648584840.1540084,8.264,57.5,
1648584840.3544064,8.264,56.75,
1648584840.5546637,8.264,58.0,
1648584840.75497,7.989,57.75,
1648584840.955318,7.989,56.75,
1648584841.1557446,7.989,57.25,
1648584841.356261,7.989,57.75,
1648584841.5567875,7.989,57.0,
1648584841.7573001,7.989,57.25,
1648584841.9578063,7.989,57.75,
1648584842.1583061,8.118,57.0,
1648584842.3587935,8.118,57.0,
1648584842.5592918,8.118,58.0,
1648584842.7614026,7.928,57.0,
1648584842.961787,7.928,57.25,
1648584843.1620967,7.928,59.0,
1648584843.362416,7.928,57.25,
1648584843.5627291,7.928,56.75,
1648584843.763086,8.405,58.5,
1648584843.9634373,8.405,57.5,
1648584844.1638138,8.405,56.75,
1648584844.3641193,8.405,57.5,
1648584844.5644588,8.405,58.0,
1648584844.7647984,8.035,57.25,
1648584844.9650989,8.035,57.0,
1648584845.165419,8.035,58.5,
1648584845.3657763,8.035,57.5,
1648584845.5661836,8.035,56.75,
1648584845.766522,8.012,58.5,
1648584845.9666953,8.012,57.75,
1648584846.167053,8.012,56.75,
1648584846.3674827,8.012,58.0,
1648584846.568108,8.012,57.75,
1648584846.7686012,8.012,56.75,
1648584846.9690993,7.84,57.0,
1648584847.169582,7.84,58.25,
1648584847.370056,7.84,57.0,
1648584847.570541,7.84,57.0,
1648584847.7710326,8.008,58.5,
1648584847.9715085,8.008,57.75,
1648584848.1720016,8.008,56.75,
1648584848.3724873,8.008,58.5,
1648584848.5729852,8.008,57.5,
1648584848.7734897,7.722,57.0,
1648584848.974051,7.722,57.75,
1648584849.1745303,7.722,57.75,
1648584849.3750188,7.722,56.75,
1648584849.5755138,7.722,57.25,
1648584849.7760365,7.722,58.0,
1648584849.9764986,8.21,57.25,
1648584850.176975,8.21,56.75,
1648584850.3774545,8.21,58.25,
1648584850.577953,8.21,56.75,
1648584850.7784657,8.042,57.0,
1648584850.9789586,8.042,58.75,
1648584851.179448,8.042,56.75,
1648584851.3799376,8.042,57.0,
1648584851.580435,8.042,58.5,
1648584851.780937,8.012,57.5,
1648584851.981423,8.012,56.75,
1648584852.1819253,8.012,58.0,
1648584852.382436,8.012,57.75,
1648584852.5832703,8.012,57.0,
1648584852.7839067,8.012,57.75,
1648584852.984415,7.79,57.75,
1648584853.1849105,7.79,57.0,
1648584853.3854394,7.79,56.75,
1648584853.5859249,7.79,58.5,
1648584853.78645,7.79,57.25,
1648584853.9869552,7.79,57.5,
1648584854.1874382,7.79,59.0,
1648584854.3879232,7.79,57.25,
1648584854.5884335,7.79,56.75,
1648584854.7889628,7.79,58.5,
1648584854.9892764,8.199,57.75,
1648584855.1896462,8.199,57.25,
1648584855.39009,8.199,58.5,
1648584855.5907238,8.199,57.75,
1648584855.7915332,8.027,57.0,
1648584855.991952,8.027,57.5,
1648584856.1923053,8.027,57.75,
1648584856.392659,8.027,57.25,
1648584856.5929825,8.027,57.5,
1648584856.7932935,7.84,58.5,
1648584856.993634,7.84,57.25,
1648584857.1940196,7.84,57.25,
1648584857.3943675,7.84,59.0,
1648584857.59468,7.84,57.25,
1648584857.7951198,8.069,57.25,
1648584857.995477,8.069,58.5,
1648584858.195789,8.069,57.75,
1648584858.3961544,8.069,56.75,
1648584858.5964618,8.069,58.0,
1648584858.796799,8.069,57.75,
1648584858.9971397,7.855,56.75,
1648584859.1975594,7.855,58.0,
1648584859.3980458,7.855,57.75,
1648584859.5985234,7.855,57.0,
1648584859.7990298,7.855,58.25,
1648584859.999529,7.855,57.75,
1648584860.200165,7.855,56.75,
1648584860.4006634,7.855,56.75,
1648584860.601179,7.855,58.5,
1648584860.8016927,7.855,57.25,
1648584861.0021796,7.855,56.75,
1648584861.2027087,7.855,58.5,
1648584861.403207,7.855,57.25,
1648584861.6036901,7.855,57.0,
1648584861.8041854,7.855,58.5,
1648584862.0046678,7.855,57.5,
1648584862.2051642,8.065,57.25,
1648584862.4056356,8.065,58.5,
1648584862.606142,8.065,57.75,
1648584862.806828,7.966,56.75,
1648584863.0073,7.966,58.25,
1648584863.2077937,7.966,57.75,
1648584863.4082785,7.966,56.75,
1648584863.6087751,8.084,57.75,
1648584863.8093004,8.084,57.75,
1648584864.0097852,8.084,57.25,
1648584864.2102728,8.084,57.25,
1648584864.4108014,8.084,58.25,
1648584864.6112938,8.084,57.25,
1648584864.8118198,8.084,57.25,
1648584865.0123186,8.248,58.0,
1648584865.2128205,8.248,57.25,
1648584865.4133217,8.248,57.5,
1648584865.6137962,8.248,59.25,
1648584865.8143187,8.248,57.25,
1648584866.0148249,8.248,57.25,
1648584866.2153223,7.744,58.75,
1648584866.4158282,7.744,57.5,
1648584866.6163394,7.744,57.25,
1648584866.816864,7.893,58.5,
1648584867.017375,7.893,57.75,
1648584867.2178903,7.893,57.25,
1648584867.4184072,7.893,58.25,
1648584867.6189144,7.893,57.75,
1648584867.8194509,7.985,57.0,
1648584868.019953,7.985,56.75,
1648584868.220457,7.985,58.25,
1648584868.4209414,7.985,57.25,
1648584868.621448,8.061,57.5,
1648584868.8219607,8.061,58.5,
1648584869.0224702,8.061,57.25,
1648584869.2229958,8.061,57.5,
1648584869.423497,8.061,58.5,
1648584869.6240067,8.061,57.75,
1648584869.8245492,8.061,57.25,
1648584870.0250764,8.035,58.5,
1648584870.2255757,8.035,57.5,
1648584870.426076,8.035,57.25,
1648584870.6268373,8.035,58.5,
1648584870.827353,8.035,57.75,
1648584871.0278409,8.035,56.75,
1648584871.2283335,8.057,58.5,
1648584871.4288268,8.057,57.75,
1648584871.6293037,8.057,57.25,
1648584871.829811,8.057,58.0,
1648584872.030315,7.706,57.75,
1648584872.2308156,7.706,57.0,
1648584872.431277,7.706,56.75,
1648584872.631912,8.382,58.0,
1648584872.8324313,8.382,57.0,
1648584873.0329146,8.382,57.5,
1648584873.2334087,8.382,59.0,
1648584873.433902,8.382,57.25,
1648584873.634397,8.382,57.5,
1648584873.8349185,8.229,58.5,
1648584874.0354068,8.229,57.75,
1648584874.2359188,8.229,57.0,
1648584874.436419,8.229,58.25,
1648584874.6369317,8.229,57.75,
1648584874.8374348,8.229,57.0,
1648584875.0379512,7.958,57.75,
1648584875.2384462,7.958,58.25,
1648584875.4389431,7.958,56.75,
1648584875.6394422,7.958,57.25,
1648584875.8399258,8.069,59.0,
1648584876.0404105,8.069,57.25,
1648584876.2409222,8.069,57.0,
1648584876.441432,8.069,58.5,
1648584876.6419342,8.069,57.75,
1648584876.8424635,7.817,57.0,
1648584877.042943,7.817,58.0,
1648584877.243437,7.817,57.75,
1648584877.443946,7.817,56.75,
1648584877.6444478,8.306,58.0,
1648584877.8449702,8.306,58.0,
1648584878.0454674,8.306,57.0,
1648584878.2459636,8.306,57.25,
1648584878.4464636,8.306,57.75,
1648584878.6469545,8.306,57.0,
1648584878.847462,8.306,57.0,
1648584879.047969,8.107,58.25,
1648584879.2484825,8.107,57.25,
1648584879.4490025,8.107,57.25,
1648584879.6495123,8.107,58.5,
1648584879.8500226,8.05,57.0,
1648584880.0504498,8.05,57.5,
1648584880.250805,8.05,59.0,
1648584880.451326,8.05,57.5,
1648584880.654686,8.05,57.0,
1648584880.8552773,7.699,58.5,
1648584881.0556204,7.699,57.5,
1648584881.2560203,7.699,57.0,
1648584881.4563286,7.699,58.5,
1648584881.6566613,7.993,57.75,
1648584881.8571055,7.993,57.0,
1648584882.0574987,7.993,57.0,
1648584882.257798,7.993,58.0,
1648584882.4581072,7.993,57.75,
1648584882.658993,7.924,56.75,
1648584882.8595266,7.924,58.0,
1648584883.0600204,7.924,57.75,
1648584883.2605412,7.924,56.75,
1648584883.461247,7.924,58.25,
1648584883.6617584,7.924,57.75,
1648584883.8622832,7.924,56.75,
1648584884.0627723,8.065,57.25,
1648584884.263267,8.065,58.25,
1648584884.4637647,8.065,57.0,
1648584884.6667385,8.065,57.5,
1648584884.8670645,8.046,58.75,
1648584885.0674696,8.046,57.25,
1648584885.2678368,8.046,56.75,
1648584885.4681423,8.046,59.0,
1648584885.668436,8.031,57.5,
1648584885.868821,8.031,56.75,
1648584886.0691617,8.031,57.5,
1648584886.2694943,8.031,57.75,
1648584886.4698021,8.031,57.0,
1648584886.6701925,8.031,56.75,
1648584886.8705428,7.779,59.0,
1648584887.070685,7.779,57.25,
1648584887.2710345,7.779,56.75,
1648584887.4713573,7.779,57.75,
1648584887.6716747,7.618,57.75,
1648584887.872016,7.618,56.75,
1648584888.0724685,7.618,56.5,
1648584888.272971,7.618,58.0,
1648584888.4733977,7.618,56.75,
1648584888.6738422,7.618,56.75,
1648584888.8743255,7.805,58.5,
1648584889.0748017,7.805,57.25,
1648584889.2752476,7.805,56.75,
1648584889.4756017,7.805,58.5,
1648584889.6759357,8.176,57.5,
1648584889.8793685,8.176,57.0,
1648584890.0797796,8.176,57.75,
1648584890.2800977,8.176,57.75,
1648584890.4804475,8.176,57.0,
1648584890.680781,8.176,56.5,
1648584890.8811224,8.096,58.25,
1648584891.0814395,8.096,56.75,
1648584891.2818189,8.096,57.0,
1648584891.4821498,8.096,58.25,
1648584891.682464,8.096,57.25,
1648584891.882752,8.096,57.0,
1648584892.083049,8.172,58.5,
1648584892.283383,8.172,57.75,
1648584892.4836712,8.172,56.75,
1648584892.6841154,7.859,57.75,
1648584892.884625,7.859,57.75,
1648584893.0851126,7.859,57.0,
1648584893.285611,7.859,57.5,
1648584893.4861112,7.859,58.0,
1648584893.6867251,7.859,57.0,
1648584893.8872657,7.699,56.75,
1648584894.0877,7.699,58.75,
1648584894.288187,7.699,57.0,
1648584894.4886997,7.699,56.75,
1648584894.6892033,7.981,58.75,
1648584894.8897116,7.981,57.25,
1648584895.0901978,7.981,56.75,
1648584895.2907066,7.981,58.0,
1648584895.4911957,7.981,57.75,
1648584895.6916778,8.16,56.75,
1648584895.8922222,8.16,58.0,
1648584896.0927036,8.16,57.75,
1648584896.2931845,8.16,57.0,
1648584896.49367,8.16,56.75,
1648584896.6941612,8.252,58.0,
1648584896.894784,8.252,57.0,
1648584897.0952625,8.252,57.25,
1648584897.2960763,8.252,59.0,
1648584897.496422,8.252,57.75,
1648584897.696791,8.252,57.0,
1648584897.8971057,8.145,58.5,
1648584898.0975194,8.145,57.75,
1648584898.298027,8.145,56.75,
1648584898.4985323,8.145,57.75,
1648584898.6990206,8.145,57.75,
1648584898.899526,7.867,57.0,
1648584899.1000166,7.867,58.0,
1648584899.30052,7.867,57.75,
1648584899.5010097,7.867,57.0,
1648584899.7015014,8.046,57.0,
1648584899.9020257,8.046,58.75,
1648584900.1025286,8.046,56.75,
1648584900.3030276,8.046,57.0,
1648584900.5035236,8.046,58.5,
1648584900.7040362,8.046,57.25,
1648584900.904526,8.046,57.0,
1648584901.1050153,8.244,58.5,
1648584901.3055007,8.244,57.75,
1648584901.5059807,8.244,56.75,
1648584901.706476,8.019,58.0,
1648584901.9070072,8.019,57.75,
1648584902.107494,8.019,56.75,
1648584902.30799,8.019,57.0,
1648584902.508432,8.019,58.5,
1648584902.7087812,8.019,57.0,
1648584902.9091313,7.947,56.75,
1648584903.109445,7.947,58.5,
1648584903.3097682,7.947,57.5,
1648584903.5101354,7.947,56.75,
1648584903.710474,8.073,57.5,
1648584903.9108245,8.073,57.75,
1648584904.1111848,8.073,57.0,
1648584904.3116176,8.073,57.5,
1648584904.51212,8.073,58.0,
1648584904.7126002,8.073,57.0,
1648584904.9131072,8.073,56.5,
1648584905.1136076,8.26,58.0,
1648584905.3141017,8.26,57.0,
1648584905.5147226,8.26,57.0,
1648584905.7152092,8.073,58.5,
1648584905.915723,8.073,57.25,
1648584906.118992,8.073,56.75,
1648584906.3193116,8.073,57.75,
1648584906.5196471,8.073,57.75,
1648584906.7199652,7.958,57.0,
