time_stamp, total_power, cpu_temp,
1648518745.67578,5.13,46.698,
1648518745.8761108,5.13,46.16,
1648518746.0764203,5.13,46.16,
1648518746.2767262,5.13,46.16,
1648518746.4770823,5.08,46.16,
1648518746.6773868,5.08,46.16,
1648518746.8776853,5.176,46.16,
1648518747.0779867,5.176,46.16,
1648518747.2783635,5.176,46.16,
1648518747.4787455,5.176,45.622,
1648518747.6791415,5.176,45.622,
1648518747.8794632,5.206,46.16,
1648518748.0797806,5.206,46.16,
1648518748.280129,5.206,46.16,
1648518748.480417,5.206,46.16,
1648518748.680743,5.206,46.16,
1648518748.8810816,5.122,46.16,
1648518749.08147,5.122,46.16,
1648518749.2817824,5.122,46.16,
1648518749.4821842,5.122,46.698,
1648518749.6825485,5.122,46.16,
1648518749.8829353,5.122,46.698,
1648518750.0832462,5.187,46.16,
1648518750.2836497,5.187,46.16,
1648518750.4839857,5.187,46.16,
1648518750.6843195,5.187,46.16,
1648518750.8846633,5.168,46.16,
1648518751.084951,5.168,46.16,
1648518751.2853086,5.168,46.698,
1648518751.4856136,5.168,46.16,
1648518751.6859305,5.168,46.16,
1648518751.8862054,5.218,46.16,
1648518752.086504,5.218,46.16,
1648518752.2868237,5.218,46.16,
1648518752.4872873,5.218,46.16,
1648518752.6877048,5.218,46.16,
1648518752.88803,5.248,46.16,
1648518753.0883808,5.248,46.16,
1648518753.2887242,5.248,45.622,
1648518753.4890344,5.248,46.16,
1648518753.6893847,5.248,46.16,
1648518753.8896923,5.248,46.698,
1648518754.0900364,5.122,46.16,
1648518754.2903934,5.122,46.16,
1648518754.4907055,5.122,46.16,
1648518754.6910582,5.122,46.16,
1648518754.891376,5.195,46.16,
1648518755.0916765,5.195,46.16,
1648518755.2921057,5.195,46.16,
1648518755.4924724,5.195,47.236,
1648518755.6927953,5.195,46.16,
1648518755.8930955,5.195,45.622,
1648518756.0933971,4.771,45.622,
1648518756.2937045,4.771,46.16,
1648518756.4939933,4.771,45.622,
1648518756.6943166,4.771,45.622,
1648518756.8946137,4.771,46.16,
1648518757.0949118,4.771,45.622,
1648518757.2953439,4.821,46.16,
1648518757.4957693,4.821,46.16,
1648518757.6962345,4.821,45.622,
1648518757.8965511,4.786,46.16,
1648518758.096895,4.786,45.622,
1648518758.297199,4.786,46.16,
1648518758.4974937,4.786,46.16,
1648518758.6977963,4.786,45.084,
1648518758.89812,4.786,46.16,
1648518759.098432,4.817,46.16,
1648518759.2987366,4.817,46.16,
1648518759.4990737,4.817,46.16,
1648518759.6993263,4.817,45.622,
1648518759.899627,4.817,45.622,
1648518760.0999153,5.141,46.16,
1648518760.3002224,5.141,46.16,
1648518760.500554,5.141,46.698,
1648518760.7008724,5.141,46.16,
1648518760.9012468,5.218,46.16,
1648518761.1016192,5.218,45.622,
1648518761.3019583,5.218,46.16,
1648518761.5023532,5.218,45.622,
1648518761.7026613,5.218,46.16,
1648518761.9030008,5.218,46.16,
1648518762.1032972,5.218,46.16,
1648518762.3036904,5.218,46.16,
1648518762.5040147,5.218,46.16,
1648518762.7043269,5.218,46.16,
1648518762.9046593,5.218,46.16,
1648518763.1049995,5.218,46.16,
1648518763.3053143,5.218,46.16,
1648518763.5056279,5.218,46.16,
1648518763.7059197,5.221,46.16,
1648518763.9062958,5.233,46.698,
1648518764.1066196,5.233,46.16,
1648518764.307005,5.233,46.16,
1648518764.5073621,5.233,46.16,
1648518764.7076464,5.233,46.16,
1648518764.907981,5.233,46.698,
1648518765.1082747,5.042,46.16,
1648518765.3085535,5.042,46.16,
1648518765.5088701,5.042,46.16,
1648518765.7091599,5.042,46.16,
1648518765.9093323,5.042,46.16,
1648518766.1096208,5.164,46.16,
1648518766.3099544,5.164,46.16,
1648518766.5103223,5.164,45.622,
1648518766.7107022,5.164,46.16,
1648518766.911099,5.134,46.16,
1648518767.111459,5.134,46.16,
1648518767.3117633,5.134,46.16,
1648518767.512087,5.134,46.16,
1648518767.7124078,5.134,47.236,
1648518767.9127529,5.141,46.698,
1648518768.1130385,5.141,46.16,
1648518768.3133337,5.141,45.622,
1648518768.5136666,5.141,46.16,
1648518768.7140017,5.141,46.16,
1648518768.9143643,5.08,46.16,
1648518769.11477,5.08,46.16,
1648518769.3151968,5.08,46.16,
1648518769.515517,5.08,46.16,
1648518769.7158182,5.08,46.16,
1648518769.916122,5.103,46.698,
1648518770.1164231,5.103,46.16,
1648518770.3167267,5.103,45.622,
1648518770.517024,5.103,46.16,
1648518770.717319,5.103,46.698,
1648518770.9176679,5.134,46.16,
1648518771.1180365,5.134,46.16,
1648518771.3183079,5.134,46.16,
1648518771.5186353,5.134,46.16,
1648518771.7191021,5.134,46.16,
1648518771.9194074,5.138,46.16,
1648518772.119714,5.138,46.16,
1648518772.3200486,5.138,46.698,
1648518772.5203338,5.138,46.16,
1648518772.7206361,5.138,46.16,
1648518772.9209356,5.149,46.16,
1648518773.1212227,5.149,46.16,
1648518773.3215704,5.149,46.698,
1648518773.5218904,5.149,46.16,
1648518773.7221813,5.149,46.16,
1648518773.922498,5.149,46.16,
1648518774.1228793,5.16,46.16,
1648518774.3233595,5.16,46.16,
1648518774.5237672,5.16,46.698,
1648518774.7241192,5.16,46.16,
1648518774.924522,5.099,46.16,
1648518775.1251078,5.099,46.16,
1648518775.325423,5.099,46.16,
1648518775.5257235,5.099,46.698,
1648518775.7260454,5.099,46.698,
1648518775.9263897,5.138,46.16,
1648518776.12672,5.138,46.698,
1648518776.327047,5.138,46.16,
1648518776.5273662,5.138,46.16,
1648518776.727679,5.138,46.16,
1648518776.9279947,5.103,46.16,
1648518777.1283255,5.103,46.16,
1648518777.328714,5.103,46.16,
1648518777.52906,5.103,46.16,
1648518777.7293644,5.103,46.16,
1648518777.929721,5.134,46.16,
1648518778.1300695,5.134,46.16,
1648518778.3303957,5.134,46.16,
1648518778.5307214,5.134,46.16,
1648518778.7310133,5.134,46.16,
1648518778.931314,5.122,46.16,
1648518779.1316688,5.122,46.16,
1648518779.331967,5.122,45.622,
1648518779.5322685,5.122,46.698,
1648518779.7326076,5.122,46.16,
1648518779.9329736,5.141,46.16,
1648518780.1333508,5.141,46.16,
1648518780.3338027,5.141,46.698,
1648518780.5341256,5.141,46.16,
1648518780.7344453,5.141,45.622,
1648518780.934772,5.244,46.16,
1648518781.1350558,5.244,46.698,
1648518781.335407,5.244,46.16,
1648518781.5356967,5.244,46.16,
1648518781.7360086,5.244,45.622,
1648518781.9363081,5.179,46.16,
1648518782.1366234,5.179,46.16,
1648518782.3370256,5.179,46.16,
1648518782.5374465,5.179,46.698,
1648518782.7377515,5.179,46.16,
1648518782.9381502,5.157,46.16,
1648518783.1385028,5.157,46.16,
1648518783.3388267,5.157,46.16,
1648518783.539129,5.157,46.16,
1648518783.7394485,5.157,46.698,
1648518783.939735,5.099,46.16,
1648518784.1400228,5.099,46.16,
1648518784.3403108,5.099,46.16,
1648518784.5406578,5.099,46.16,
1648518784.7410176,5.099,46.16,
1648518784.9413671,5.256,46.16,
1648518785.1417274,5.256,46.16,
1648518785.3420775,5.256,46.16,
1648518785.542401,5.256,46.16,
1648518785.742757,5.256,46.16,
1648518785.943073,5.256,46.698,
1648518786.1434007,5.248,46.16,
1648518786.3436952,5.248,46.698,
1648518786.5440106,5.248,46.16,
1648518786.7443085,5.248,46.698,
1648518786.9445903,5.153,46.16,
1648518787.144944,5.153,46.16,
1648518787.3453448,5.153,46.16,
1648518787.545696,5.153,46.16,
1648518787.746111,5.153,46.16,
1648518787.9464407,5.153,46.16,
1648518788.1467726,5.046,46.16,
1648518788.3471036,5.046,46.698,
1648518788.5474296,5.046,46.16,
1648518788.7477305,5.046,46.16,
1648518788.948033,5.046,46.16,
1648518789.1483467,5.115,46.16,
1648518789.348671,5.115,46.16,
1648518789.5491092,5.115,46.16,
1648518789.7493608,5.115,46.16,
1648518789.9496598,5.168,46.16,
1648518790.1500342,5.168,46.16,
1648518790.350341,5.168,46.16,
1648518790.550636,5.168,46.16,
1648518790.750935,5.168,46.16,
1648518790.9512324,5.088,45.622,
1648518791.1515245,5.088,46.16,
1648518791.3518739,5.088,46.16,
1648518791.5521998,5.088,46.16,
1648518791.7525017,5.088,46.16,
1648518791.952848,5.118,46.16,
1648518792.1531825,5.118,46.16,
1648518792.3536177,5.118,46.16,
1648518792.5540183,5.118,46.16,
1648518792.7543337,5.118,46.16,
1648518792.954696,5.073,46.698,
1648518793.1549976,5.073,46.698,
1648518793.355304,5.073,46.16,
1648518793.5556335,5.073,46.16,
1648518793.755929,5.073,46.16,
1648518793.9563062,5.191,46.16,
1648518794.1566708,5.191,46.698,
1648518794.356993,5.191,46.16,
1648518794.5572824,5.191,46.16,
1648518794.7576194,5.191,46.16,
1648518794.957929,5.191,46.16,
1648518795.158234,5.145,46.16,
1648518795.3585815,5.145,46.16,
1648518795.5590227,5.145,46.698,
1648518795.7594075,5.145,46.16,
1648518795.9597373,5.145,46.16,
1648518796.160095,5.206,46.16,
1648518796.3604152,5.206,46.16,
1648518796.5607202,5.206,46.16,
1648518796.7610202,5.206,46.698,
1648518796.9613612,5.141,46.16,
1648518797.1616676,5.141,46.16,
1648518797.3620086,5.141,46.16,
1648518797.562317,5.141,46.16,
1648518797.762619,5.141,46.16,
1648518797.9629169,5.218,46.16,
1648518798.163199,5.218,46.16,
1648518798.3635807,5.218,46.16,
1648518798.5639894,5.218,46.16,
1648518798.7644129,5.218,46.16,
1648518798.964775,5.149,46.16,
1648518799.1651433,5.149,45.084,
1648518799.3654346,5.149,46.16,
1648518799.565777,5.149,46.698,
1648518799.7661464,5.149,46.16,
1648518799.9664397,5.149,46.16,
1648518800.1667418,5.141,46.698,
1648518800.3670442,5.141,46.16,
1648518800.5673554,5.141,46.16,
1648518800.767645,5.141,46.16,
1648518800.9680278,5.141,46.16,
1648518801.1684053,5.065,46.698,
1648518801.36876,5.065,46.16,
1648518801.5694237,5.065,46.698,
1648518801.7697353,5.065,46.698,
1648518801.970045,5.073,46.698,
1648518802.1703455,5.073,46.16,
1648518802.3706677,5.073,46.16,
1648518802.5709739,5.073,46.698,
1648518802.7712693,5.073,46.698,
1648518802.9715564,5.138,46.16,
1648518803.1718771,5.138,46.16,
1648518803.3721986,5.138,46.698,
1648518803.5725453,5.138,46.16,
1648518803.772899,5.138,46.16,
1648518803.9732106,5.164,47.236,
1648518804.173532,5.164,46.698,
1648518804.3738766,5.164,46.16,
1648518804.5741956,5.164,46.698,
1648518804.77457,5.164,46.16,
1648518804.974869,5.179,46.16,
1648518805.1751888,5.179,46.698,
1648518805.3755069,5.179,46.16,
1648518805.5758018,5.179,46.16,
1648518805.7761185,5.179,46.698,
1648518805.9764993,5.13,46.16,
1648518806.1768544,5.13,46.16,
1648518806.3772428,5.13,46.16,
1648518806.5775652,5.13,46.698,
1648518806.7778764,5.13,46.16,
1648518806.9782014,5.206,47.236,
1648518807.1785548,5.206,46.16,
1648518807.3789,5.206,46.16,
1648518807.5791893,5.206,46.16,
1648518807.7794929,5.206,46.698,
1648518807.9798074,5.13,46.16,
1648518808.180118,5.13,46.698,
1648518808.3804576,5.13,46.16,
1648518808.5807755,5.13,46.698,
1648518808.7811637,5.13,46.16,
1648518808.9815695,5.073,46.16,
1648518809.1819715,5.073,46.698,
1648518809.382305,5.073,46.16,
1648518809.5826082,5.073,46.16,
1648518809.7829201,5.073,46.16,
1648518809.983222,5.183,46.16,
1648518810.1835706,5.183,46.16,
1648518810.383903,5.183,47.236,
1648518810.5842502,5.183,46.16,
1648518810.7845626,5.183,46.16,
1648518810.9848592,5.233,46.16,
1648518811.1851983,5.233,46.16,
1648518811.385509,5.233,46.698,
1648518811.5859134,5.233,46.16,
1648518811.7862995,5.233,46.698,
1648518811.9866698,5.16,46.698,
1648518812.187026,5.16,46.16,
1648518812.3873518,5.16,46.16,
1648518812.5876505,5.16,46.698,
1648518812.7879913,5.16,46.16,
1648518812.9883072,5.179,46.698,
1648518813.18863,5.179,46.16,
1648518813.3889542,5.179,46.16,
1648518813.589309,5.179,46.698,
1648518813.7896378,5.179,46.698,
1648518813.990012,5.145,46.16,
1648518814.1904137,5.145,46.16,
1648518814.3908155,5.145,46.16,
1648518814.591128,5.145,46.698,
1648518814.7914596,5.145,46.16,
1648518814.991761,5.187,46.16,
1648518815.19212,5.187,46.698,
1648518815.3924818,5.187,46.698,
1648518815.592815,5.187,46.16,
1648518815.7931125,5.187,46.16,
1648518815.9934533,5.187,46.16,
1648518816.1937792,5.118,46.16,
1648518816.3941572,5.118,46.16,
1648518816.594474,5.118,46.698,
1648518816.7947993,5.118,46.16,
1648518816.995199,5.118,46.698,
1648518817.1956217,5.118,46.16,
1648518817.396031,5.118,46.16,
1648518817.5964413,5.118,46.16,
1648518817.7967756,5.118,46.16,
1648518817.9971368,5.118,46.16,
1648518818.197559,5.118,46.16,
1648518818.3978977,5.118,46.16,
1648518818.5982256,5.118,46.16,
1648518818.798519,5.118,46.16,
1648518818.9988923,5.118,46.698,
1648518819.199311,5.107,46.16,
1648518819.3996043,5.107,46.16,
1648518819.5999033,5.107,46.16,
1648518819.8002193,5.107,46.16,
1648518820.000547,5.107,46.16,
1648518820.2008417,5.107,46.16,
1648518820.401136,5.107,45.622,
1648518820.601464,5.107,46.16,
1648518820.8018126,5.107,46.16,
1648518821.0022144,5.107,46.16,
1648518821.2025354,5.107,46.16,
1648518821.4028516,5.107,46.16,
1648518821.6032107,5.107,46.16,
1648518821.803537,5.187,46.16,
1648518822.0038388,5.187,46.16,
1648518822.204133,5.187,46.16,
1648518822.4044287,5.187,46.16,
1648518822.6047769,5.187,46.698,
1648518822.8051295,5.187,46.16,
1648518823.005435,5.187,46.16,
1648518823.2057693,5.187,46.16,
1648518823.4061246,5.252,45.622,
1648518823.606437,5.252,46.16,
1648518823.8068385,5.252,45.622,
1648518824.0072124,5.252,46.16,
1648518824.2076178,5.252,46.16,
1648518824.4079885,5.252,46.16,
1648518824.6084654,5.252,47.236,
1648518824.8088064,5.107,46.16,
1648518825.0091307,5.107,46.16,
1648518825.2093296,5.149,46.16,
1648518825.409614,5.149,46.16,
1648518825.6099188,5.149,46.698,
1648518825.810242,5.149,46.16,
1648518826.01058,5.149,46.16,
1648518826.2108767,5.179,45.622,
1648518826.4111722,5.179,46.16,
1648518826.6114798,5.179,46.16,
1648518826.8118353,5.179,46.698,
1648518827.0122066,5.096,45.622,
1648518827.2125309,5.096,46.16,
1648518827.4128857,5.096,46.16,
1648518827.613189,5.096,46.16,
1648518827.8135195,5.096,46.16,
1648518828.013949,5.096,46.16,
1648518828.2142777,5.096,45.622,
1648518828.4145994,5.096,46.16,
1648518828.6148982,5.096,45.622,
1648518828.8151956,5.096,46.16,
1648518829.0155072,5.096,46.16,
1648518829.2158573,5.183,46.16,
1648518829.4162695,5.183,46.16,
1648518829.616626,5.183,46.16,
1648518829.8170512,5.183,47.236,
1648518830.0174358,5.084,46.16,
1648518830.217757,5.084,46.16,
1648518830.4181056,5.084,46.16,
1648518830.61844,5.084,46.16,
1648518830.8187392,5.084,45.622,
1648518831.0190587,5.084,46.16,
1648518831.2193398,5.195,45.622,
1648518831.4196367,5.195,46.16,
1648518831.6199346,5.195,46.16,
1648518831.8202288,5.195,46.16,
1648518832.0205357,5.199,46.698,
1648518832.220811,5.199,45.622,
1648518832.4211197,5.199,45.622,
1648518832.6214445,5.199,46.16,
1648518832.8218641,5.199,46.16,
1648518833.0222266,5.096,46.16,
1648518833.222564,5.096,46.16,
1648518833.422932,5.096,46.16,
1648518833.6232884,5.096,46.16,
1648518833.8236132,5.096,46.16,
1648518834.0239098,5.107,46.16,
1648518834.2242184,5.107,46.16,
1648518834.424528,5.107,46.16,
1648518834.6248553,5.107,46.698,
1648518834.8251688,5.107,46.698,
1648518835.0254874,5.176,46.16,
1648518835.2258108,5.176,46.698,
1648518835.4262187,5.176,46.16,
1648518835.6266313,5.176,46.16,
1648518835.8269846,5.176,46.16,
1648518836.0273397,5.073,46.16,
1648518836.2277617,5.073,46.16,
1648518836.4281409,5.073,46.16,
1648518836.6284945,5.073,46.16,
1648518836.8288386,5.073,46.698,
1648518837.0291457,5.138,46.16,
1648518837.2294998,5.138,46.16,
1648518837.4298003,5.138,46.16,
1648518837.6301155,5.138,47.236,
1648518837.8304193,5.138,46.16,
1648518838.0307455,5.115,46.16,
1648518838.2310364,5.115,46.16,
1648518838.4313343,5.115,46.16,
1648518838.6316936,5.115,46.16,
1648518838.8321087,5.115,46.16,
1648518839.032439,5.111,46.16,
1648518839.232754,5.111,46.16,
1648518839.4330893,5.111,46.16,
1648518839.6333914,5.111,46.16,
1648518839.8336902,5.111,46.16,
1648518840.0340044,5.118,46.698,
1648518840.2342918,5.118,46.16,
1648518840.434611,5.118,46.16,
1648518840.63494,5.118,46.698,
1648518840.8352585,5.118,46.16,
1648518841.0355906,5.218,46.16,
1648518841.2359967,5.218,46.16,
1648518841.4363968,5.218,46.16,
1648518841.6367388,5.218,46.16,
1648518841.837118,5.218,45.622,
1648518842.0374618,5.172,46.16,
1648518842.2378142,5.172,46.16,
1648518842.438164,5.172,46.16,
1648518842.6384661,5.172,46.16,
1648518842.8387766,5.172,46.16,
1648518843.03909,5.134,46.16,
1648518843.239393,5.134,46.16,
1648518843.4396722,5.134,46.16,
1648518843.639981,5.134,46.16,
1648518843.8402908,5.134,46.16,
1648518844.040653,5.115,46.16,
1648518844.240965,5.115,46.698,
1648518844.4412656,5.115,46.16,
1648518844.6415586,5.115,46.16,
1648518844.841864,5.115,46.16,
1648518845.0422177,5.21,46.16,
1648518845.2425957,5.21,46.16,
1648518845.4429314,5.21,46.16,
1648518845.643271,5.21,46.698,
1648518845.8436139,5.21,46.16,
1648518846.0438986,5.214,46.16,
1648518846.244233,5.214,46.16,
1648518846.444518,5.214,46.16,
1648518846.6448781,5.214,46.698,
1648518846.8452423,5.214,46.698,
1648518847.0455852,5.103,46.16,
1648518847.2458982,5.103,46.16,
1648518847.4462018,5.103,46.16,
1648518847.6465302,5.103,46.16,
1648518847.8468752,5.103,46.16,
1648518848.0471656,5.168,46.16,
1648518848.2474506,5.168,46.16,
1648518848.4477491,5.168,46.16,
1648518848.6480367,5.168,46.16,
1648518848.8483386,5.168,46.16,
1648518849.048683,5.214,46.698,
1648518849.24909,5.214,46.16,
1648518849.4493697,5.214,46.16,
1648518849.649736,5.214,46.16,
1648518849.8500433,5.214,45.622,
1648518850.0503392,5.164,46.16,
1648518850.2506335,5.164,46.698,
1648518850.4509294,5.164,46.16,
1648518850.6512678,5.164,46.16,
1648518850.851575,5.164,46.16,
1648518851.0519462,5.202,46.16,
1648518851.252245,5.202,46.16,
1648518851.4525359,5.202,46.16,
1648518851.6528738,5.202,46.16,
1648518851.8532114,5.202,46.16,
1648518852.0535607,5.195,46.16,
1648518852.2539043,5.195,46.16,
1648518852.4542165,5.195,46.16,
1648518852.6545544,5.195,46.698,
1648518852.8549001,5.195,46.16,
1648518853.0552135,5.176,46.16,
1648518853.255522,5.176,46.16,
1648518853.4558609,5.176,46.16,
1648518853.656169,5.176,46.16,
1648518853.8565302,5.176,46.16,
1648518854.0568328,5.187,46.16,
1648518854.257139,5.187,46.16,
1648518854.4575331,5.187,46.16,
1648518854.6579447,5.187,46.16,
1648518854.8584719,5.183,46.16,
1648518855.0588827,5.183,46.16,
1648518855.259282,5.183,46.16,
1648518855.4595766,5.183,46.698,
1648518855.659876,5.183,46.16,
1648518855.860189,5.145,46.16,
1648518856.0605102,5.145,46.16,
1648518856.260824,5.145,46.16,
1648518856.461121,5.145,46.16,
1648518856.661422,5.145,46.16,
1648518856.8617694,5.221,46.16,
1648518857.0620651,5.221,46.698,
1648518857.2623672,5.221,46.16,
1648518857.462696,5.221,45.622,
1648518857.6630733,5.221,46.16,
1648518857.8635058,5.221,46.16,
1648518858.06381,5.134,46.16,
1648518858.2641387,5.134,46.16,
1648518858.4645267,5.134,46.16,
1648518858.664858,5.134,46.698,
1648518858.8651664,5.122,46.16,
1648518859.0654902,5.122,46.16,
1648518859.2658238,5.122,46.16,
1648518859.4661922,5.122,46.16,
1648518859.6664703,5.122,46.16,
1648518859.8668065,5.187,46.16,
1648518860.0672655,5.187,46.698,
1648518860.2676163,5.187,46.16,
1648518860.467944,5.187,46.16,
1648518860.668279,5.187,46.16,
1648518860.868621,5.153,46.16,
1648518861.068966,5.153,46.16,
1648518861.2693264,5.153,45.622,
1648518861.4696002,5.153,46.16,
1648518861.6698828,5.153,46.16,
1648518861.8701556,5.092,45.622,
1648518862.0704632,5.092,46.16,
1648518862.270822,5.092,46.698,
1648518862.4711654,5.092,46.16,
1648518862.6716013,5.092,46.16,
1648518862.871957,5.092,46.16,
1648518863.0722976,5.115,46.16,
1648518863.2726333,5.115,46.16,
1648518863.472936,5.115,46.16,
1648518863.6732566,5.115,46.16,
1648518863.8736024,5.115,46.16,
1648518864.0739002,5.157,46.16,
1648518864.2742043,5.157,46.16,
1648518864.4745338,5.157,46.698,
1648518864.674856,5.157,46.16,
1648518864.8752077,5.13,46.16,
1648518865.0755908,5.13,45.622,
1648518865.2759447,5.13,46.16,
1648518865.4762974,5.13,46.16,
1648518865.6766098,5.13,46.16,
1648518865.8769155,5.195,46.16,
1648518866.077225,5.195,46.16,
1648518866.2775373,5.195,46.16,
1648518866.4778411,5.195,46.16,
1648518866.678144,5.195,46.16,
1648518866.8784332,5.126,46.698,
1648518867.0787253,5.126,46.16,
1648518867.2790623,5.126,46.16,
1648518867.4793236,5.126,46.698,
1648518867.6796582,5.126,46.16,
1648518867.8799827,5.225,46.16,
1648518868.0803237,5.225,46.16,
1648518868.2806141,5.225,46.16,
1648518868.4809098,5.225,46.16,
1648518868.6812158,5.225,46.16,
1648518868.8815382,5.176,46.698,
1648518869.081828,5.176,46.698,
1648518869.2821615,5.176,46.16,
1648518869.4825344,5.176,46.16,
1648518869.6829789,5.176,45.622,
1648518869.8832922,5.118,46.16,
1648518870.083644,5.118,46.698,
1648518870.2839582,5.118,46.698,
1648518870.4842737,5.118,46.16,
1648518870.6845798,5.118,45.622,
1648518870.8849041,5.118,45.622,
1648518871.085242,5.145,46.16,
