time_stamp, total_power, cpu_temp,
1648576030.3350344,5.092,45.084,
1648576030.535354,5.042,45.084,
1648576030.735663,5.042,45.084,
1648576030.9359584,5.042,45.084,
1648576031.1362393,5.042,45.084,
1648576031.3365335,5.042,45.084,
1648576031.5368428,5.061,45.084,
1648576031.7371337,5.061,45.084,
1648576031.9374256,5.061,45.084,
1648576032.1377585,5.061,45.084,
1648576032.3380783,5.061,45.084,
1648576032.5383918,5.046,44.546,
1648576032.7386947,5.046,45.084,
1648576032.9390056,5.046,44.008,
1648576033.1393394,5.046,45.084,
1648576033.3396347,5.046,45.084,
1648576033.5399172,5.0,45.084,
1648576033.7402399,5.0,44.546,
1648576033.9405832,5.0,45.084,
1648576034.1409,5.0,45.084,
1648576034.3413515,5.0,44.546,
1648576034.5417075,5.0,45.084,
1648576034.7420826,5.065,45.084,
1648576034.9424202,5.065,45.084,
1648576035.1427243,5.065,45.084,
1648576035.3430212,5.065,45.084,
1648576035.5433419,5.065,45.084,
1648576035.743653,5.023,45.084,
1648576035.94395,5.023,45.084,
1648576036.144272,5.023,45.084,
1648576036.344603,5.023,45.084,
1648576036.5448964,4.97,45.084,
1648576036.7452185,4.97,45.084,
1648576036.9455628,4.97,45.084,
1648576037.1458447,4.97,45.084,
1648576037.3462229,4.97,45.084,
1648576037.546544,5.057,45.084,
1648576037.7468739,5.057,45.084,
1648576037.94718,5.057,45.084,
1648576038.1475315,5.057,45.084,
1648576038.3478465,5.057,45.084,
1648576038.548138,4.985,45.084,
1648576038.7484465,4.985,45.084,
1648576038.9487514,4.985,44.546,
1648576039.1490352,4.985,45.084,
1648576039.349317,4.985,45.084,
1648576039.5496354,4.985,44.008,
1648576039.7499685,4.985,45.084,
1648576039.95026,4.985,45.084,
1648576040.15056,4.985,45.084,
1648576040.35089,4.985,45.084,
1648576040.5512204,4.985,45.084,
1648576040.751541,4.985,45.084,
1648576040.9518738,5.004,45.084,
1648576041.1522229,5.004,44.008,
1648576041.3526402,5.004,45.084,
1648576041.5529373,5.096,45.622,
1648576041.7532165,5.096,45.084,
1648576041.953512,5.096,45.084,
1648576042.1538105,5.096,44.546,
1648576042.354123,5.096,45.084,
1648576042.5544596,5.061,45.084,
1648576042.7547617,5.061,45.084,
1648576042.955077,5.061,45.084,
1648576043.1554298,5.061,45.084,
1648576043.3557284,5.061,45.084,
1648576043.5560784,5.061,45.084,
1648576043.7564118,5.061,44.546,
1648576043.9567587,5.061,45.084,
1648576044.1571014,5.061,45.084,
1648576044.3574204,5.061,45.084,
1648576044.5577195,5.061,45.084,
1648576044.758052,5.061,45.084,
1648576044.9583502,5.057,45.084,
1648576045.1586936,5.057,45.084,
1648576045.358996,5.057,45.084,
1648576045.5594075,5.004,45.084,
1648576045.7597024,5.004,45.084,
1648576045.9600048,5.004,45.084,
1648576046.1603858,5.004,45.084,
1648576046.3607411,5.004,45.084,
1648576046.5610545,5.054,45.084,
1648576046.7613537,5.054,45.084,
1648576046.9617074,5.054,44.546,
1648576047.161995,5.054,45.084,
1648576047.3623986,5.054,44.546,
1648576047.5627115,5.111,45.084,
1648576047.7630413,5.111,45.084,
1648576047.9633474,5.111,45.084,
1648576048.16368,5.111,45.622,
1648576048.3640459,5.111,45.084,
1648576048.564336,5.111,45.084,
1648576048.7646346,5.038,44.008,
1648576048.9649515,5.038,44.546,
1648576049.1652787,5.038,44.546,
1648576049.365609,5.038,45.084,
1648576049.5659132,5.038,44.546,
1648576049.7661922,5.038,44.546,
1648576049.9665349,5.031,45.084,
1648576050.1668546,5.031,45.084,
1648576050.3671718,5.031,45.084,
1648576050.5675056,5.088,45.084,
1648576050.7678041,5.088,44.546,
1648576050.9681687,5.088,45.084,
1648576051.1685278,5.088,45.084,
1648576051.3688486,5.088,45.084,
1648576051.5693722,5.088,44.546,
1648576051.7696536,5.088,45.084,
1648576051.9699569,5.088,45.622,
1648576052.1702871,5.088,44.546,
1648576052.3705945,5.088,44.008,
1648576052.5709293,5.088,45.084,
1648576052.771229,5.088,45.084,
1648576052.9715357,5.088,45.084,
1648576053.1718438,5.076,44.008,
1648576053.3721213,5.076,45.084,
1648576053.5724173,5.141,45.084,
1648576053.7727203,5.141,45.084,
1648576053.97305,5.141,45.084,
1648576054.173373,5.141,45.622,
1648576054.3737226,5.141,44.546,
1648576054.5740185,4.825,44.546,
1648576054.7742925,4.825,44.546,
1648576054.9745827,4.825,44.546,
1648576055.1748798,4.825,44.008,
1648576055.3751533,4.825,44.008,
1648576055.57546,4.004,44.546,
1648576055.7757628,4.004,44.008,
1648576055.976064,4.004,44.008,
1648576056.1763651,4.004,44.008,
1648576056.376694,4.004,43.47,
1648576056.5769923,3.989,44.008,
1648576056.7772949,3.989,43.47,
1648576056.977593,3.989,42.932,
1648576057.1778774,3.989,43.47,
1648576057.3781848,3.989,43.47,
1648576057.578482,3.973,44.008,
1648576057.7787852,3.973,43.47,
1648576057.9790864,3.973,42.932,
1648576058.1793592,3.973,42.394,
1648576058.3796585,3.973,42.932,
1648576058.5799499,3.973,42.932,
1648576058.780249,3.973,42.932,
1648576058.9805403,3.973,42.932,
1648576059.1808343,3.973,42.932,
1648576059.381135,3.973,42.932,
1648576059.5814276,3.973,42.932,
1648576059.7817848,3.973,42.932,
1648576059.9820557,3.992,42.394,
1648576060.1823552,3.992,42.394,
1648576060.3826525,3.992,42.932,
1648576060.5829542,3.992,42.394,
1648576060.783243,3.992,42.932,
1648576060.9835448,3.992,42.932,
1648576061.1838477,3.992,42.932,
1648576061.3841498,3.992,41.856,
1648576061.5844223,3.977,42.932,
1648576061.7846951,3.977,42.932,
1648576061.984992,3.977,42.932,
1648576062.18527,3.977,42.932,
1648576062.3855424,3.977,42.394,
1648576062.5858428,4.008,42.394,
1648576062.7861376,4.008,42.394,
1648576062.9864318,4.008,41.856,
1648576063.1867268,4.008,42.394,
1648576063.3870337,4.008,42.932,
1648576063.5873094,3.989,42.394,
1648576063.7875824,3.989,42.394,
1648576063.9878678,3.989,41.856,
1648576064.1881735,3.989,41.856,
1648576064.3884475,3.989,41.856,
1648576064.5887294,4.004,42.394,
1648576064.789028,4.004,41.856,
1648576064.989348,4.004,42.394,
1648576065.1896203,4.004,41.856,
1648576065.3898911,4.004,42.394,
1648576065.5901597,4.015,42.394,
1648576065.7904527,4.015,41.856,
1648576065.9907427,4.015,41.856,
1648576066.1910186,4.015,41.318,
1648576066.3912938,4.015,41.318,
1648576066.5915656,4.004,42.394,
1648576066.7918358,4.004,41.856,
1648576066.9921076,4.004,41.856,
1648576067.1924062,4.004,41.856,
1648576067.392707,4.004,41.856,
1648576067.5929804,3.989,41.856,
1648576067.793283,3.989,41.856,
1648576067.9935846,3.989,41.856,
1648576068.1938615,3.989,42.394,
1648576068.3941424,3.989,41.856,
1648576068.5944154,4.0,41.856,
1648576068.7946875,4.0,41.856,
1648576068.9949634,4.0,41.856,
1648576069.1952362,4.0,41.856,
1648576069.3955123,4.0,41.856,
1648576069.5957887,4.0,41.856,
1648576069.7960935,4.0,41.856,
1648576069.996398,4.0,41.318,
1648576070.196675,4.0,41.856,
1648576070.396973,4.0,41.318,
1648576070.597272,3.989,41.318,
1648576070.7975464,3.989,41.856,
1648576070.9978487,3.989,41.856,
1648576071.1981618,3.989,41.856,
1648576071.3984401,3.989,41.856,
1648576071.5987155,4.031,41.318,
1648576071.799019,4.031,41.856,
1648576071.999291,4.031,41.318,
1648576072.1995656,4.031,41.856,
1648576072.399922,4.031,41.856,
1648576072.6001906,3.992,41.318,
1648576072.8004818,3.992,41.856,
1648576073.0007544,3.992,41.318,
1648576073.2010553,3.992,41.318,
1648576073.401332,3.992,41.856,
1648576073.601608,3.992,41.856,
1648576073.8019109,3.992,41.318,
1648576074.0022085,3.992,41.856,
1648576074.2024825,3.992,41.856,
1648576074.4027581,3.992,41.856,
1648576074.6030324,3.977,41.318,
1648576074.803322,3.977,41.856,
1648576075.0036168,3.977,41.318,
1648576075.2038958,3.977,41.318,
1648576075.4041946,3.977,41.856,
1648576075.6044948,3.977,40.78,
1648576075.804767,3.977,41.856,
1648576076.005054,4.0,41.856,
1648576076.205329,4.0,41.856,
1648576076.4056056,4.0,41.856,
1648576076.6058748,3.985,41.318,
1648576076.8061695,3.985,41.856,
1648576077.0064697,3.985,41.318,
1648576077.2067428,3.985,41.318,
1648576077.40702,3.985,40.78,
1648576077.607297,4.008,41.318,
1648576077.8075838,4.008,41.318,
1648576078.0078583,4.008,40.78,
1648576078.2081592,4.008,40.78,
1648576078.4084713,4.008,41.318,
1648576078.6087742,3.989,40.78,
1648576078.8090777,3.989,41.318,
1648576079.0093644,3.989,41.318,
1648576079.20964,3.989,41.318,
1648576079.4099996,3.989,41.318,
1648576079.6102896,3.989,40.78,
1648576079.8105571,3.989,41.318,
1648576080.0108502,3.989,41.318,
1648576080.2111206,3.989,41.318,
1648576080.411386,3.989,40.78,
1648576080.6116874,4.008,41.856,
1648576080.8119874,4.008,41.318,
1648576081.012259,4.008,41.318,
1648576081.2125561,4.008,41.318,
1648576081.4128482,4.008,40.78,
1648576081.6131485,4.004,40.78,
1648576081.8134215,4.004,41.318,
1648576082.0136955,4.004,41.318,
1648576082.2139924,4.004,41.856,
1648576082.4142933,4.004,40.78,
1648576082.6145947,4.004,40.78,
1648576082.8148904,4.004,41.856,
1648576083.0151622,4.004,41.318,
1648576083.2154584,4.004,41.318,
1648576083.415739,4.004,41.318,
1648576083.6160166,4.004,40.78,
1648576083.8162892,4.004,40.78,
1648576084.01659,4.004,40.78,
1648576084.2168894,3.985,41.318,
1648576084.4171624,3.985,40.78,
1648576084.6174643,3.989,40.78,
1648576084.817766,3.989,41.318,
1648576085.0180655,3.989,41.318,
1648576085.2183456,3.989,40.78,
1648576085.4186194,3.989,40.78,
1648576085.6188908,3.985,41.318,
1648576085.8191638,3.985,40.78,
1648576086.0194566,3.985,41.318,
1648576086.2197475,3.985,40.78,
1648576086.4200249,3.985,40.78,
1648576086.6202993,4.008,40.78,
1648576086.8206177,4.008,40.78,
1648576087.0209136,4.008,41.318,
1648576087.221183,4.008,40.78,
1648576087.4214845,4.008,40.78,
1648576087.6217787,3.981,40.78,
1648576087.8220763,3.981,41.318,
1648576088.0223505,3.981,40.78,
1648576088.2226276,3.981,40.78,
1648576088.4229083,3.981,40.78,
1648576088.6232128,3.981,40.78,
1648576088.8235114,3.981,40.78,
1648576089.0238118,3.981,41.318,
1648576089.2240832,3.981,40.78,
1648576089.424381,3.981,40.78,
1648576089.62468,3.981,40.78,
1648576089.8249576,3.97,40.78,
1648576090.0252597,3.97,41.318,
1648576090.2255628,3.97,40.78,
1648576090.4258611,3.97,41.318,
1648576090.6261632,3.981,40.78,
1648576090.8264642,3.981,40.78,
1648576091.0267677,3.981,40.78,
1648576091.2270591,3.981,40.78,
1648576091.42736,3.981,41.318,
1648576091.6276388,3.981,40.78,
1648576091.8279212,3.981,40.78,
1648576092.0282211,3.981,40.78,
1648576092.228493,3.981,40.78,
1648576092.4287956,3.981,40.78,
1648576092.6290736,3.981,40.78,
1648576092.8293438,3.981,40.78,
1648576093.0296228,3.981,40.78,
1648576093.229914,3.981,40.78,
1648576093.4302187,3.981,40.78,
1648576093.6305678,3.981,41.318,
1648576093.8308406,3.954,40.78,
1648576094.031111,3.954,40.78,
1648576094.231408,3.954,40.242,
1648576094.431702,3.954,40.78,
1648576094.631978,3.981,40.78,
1648576094.832271,3.981,40.78,
1648576095.0325732,3.981,40.78,
1648576095.2328691,3.981,40.78,
1648576095.4331708,3.981,40.78,
1648576095.6334693,3.981,40.78,
1648576095.8337677,3.981,40.78,
1648576096.0340354,3.981,40.78,
1648576096.2343352,3.981,40.78,
1648576096.4346097,3.981,40.78,
1648576096.6348848,3.992,40.78,
1648576096.8351805,3.992,41.318,
1648576097.0354548,3.992,40.78,
