time_stamp, total_power, cpu_temp,
1648523205.0158427,5.225,47.236,
1648523205.2162242,5.225,47.236,
1648523205.4165688,5.225,47.236,
1648523205.6169019,5.225,47.236,
1648523205.8172195,5.225,48.312,
1648523206.0175781,5.225,47.236,
1648523206.2179384,5.34,47.236,
1648523206.418287,5.34,47.236,
1648523206.6186876,5.34,47.236,
1648523206.8190036,5.34,47.236,
1648523207.0193393,5.34,47.236,
1648523207.2196324,5.34,47.236,
1648523207.4199247,5.34,47.236,
1648523207.6202636,5.34,47.236,
1648523207.820599,5.325,47.236,
1648523208.0209794,5.344,47.236,
1648523208.221279,5.344,47.236,
1648523208.4216926,5.344,47.774,
1648523208.6220353,5.344,47.236,
1648523208.8223352,5.344,47.236,
1648523209.0226307,5.382,47.236,
1648523209.2229502,5.382,47.236,
1648523209.4232876,5.382,47.236,
1648523209.6235948,5.382,47.236,
1648523209.823965,5.382,47.236,
1648523210.024285,5.34,47.236,
1648523210.2246315,5.34,47.236,
1648523210.4249628,5.34,46.698,
1648523210.625318,5.34,47.774,
1648523210.82565,5.34,47.236,
1648523211.025929,5.386,47.236,
1648523211.2262378,5.386,47.236,
1648523211.4265542,5.386,47.236,
1648523211.6268556,5.386,46.698,
1648523211.8271601,5.386,47.236,
1648523212.0274878,5.248,47.236,
1648523212.2277966,5.248,47.236,
1648523212.428132,5.248,47.236,
1648523212.6284876,5.248,47.236,
1648523212.8288763,5.248,47.236,
1648523213.0292687,5.294,47.236,
1648523213.2295766,5.294,47.774,
1648523213.4298916,5.294,47.236,
1648523213.6301796,5.294,47.236,
1648523213.8304842,5.294,47.774,
1648523214.03081,5.325,47.236,
1648523214.231152,5.325,47.236,
1648523214.4314778,5.325,47.236,
1648523214.6318674,5.325,47.236,
1648523214.8321848,5.325,47.774,
1648523215.032501,5.325,47.236,
1648523215.232792,5.229,47.774,
1648523215.4331036,5.229,47.236,
1648523215.6334014,5.229,47.236,
1648523215.8337398,5.229,47.774,
1648523216.0341194,5.13,47.236,
1648523216.2344892,5.13,46.698,
1648523216.4348037,5.13,47.236,
1648523216.6351197,5.13,47.236,
1648523216.8354495,5.13,47.236,
1648523217.03576,5.317,47.236,
1648523217.2361975,5.317,47.236,
1648523217.4365647,5.317,47.236,
1648523217.6368732,5.317,47.236,
1648523217.8371744,5.317,47.236,
1648523218.0374765,5.233,46.698,
1648523218.2378225,5.233,47.236,
1648523218.438144,5.233,47.236,
1648523218.6384892,5.233,47.236,
1648523218.8388522,5.233,47.236,
1648523219.039402,5.302,47.236,
1648523219.2397304,5.302,47.236,
1648523219.4401023,5.302,47.236,
1648523219.6404207,5.302,47.236,
1648523219.8406882,5.302,47.236,
1648523220.041035,5.424,47.236,
1648523220.2413259,5.424,47.236,
1648523220.4416754,5.424,47.236,
1648523220.6420023,5.424,47.236,
1648523220.842344,5.424,47.774,
1648523221.0426595,5.424,47.236,
1648523221.2430627,5.424,46.16,
1648523221.4433584,5.424,47.236,
1648523221.6436949,5.424,47.236,
1648523221.8440142,5.424,47.774,
1648523222.0443316,5.424,47.236,
1648523222.2447515,5.424,47.236,
1648523222.4450574,5.37,47.236,
1648523222.6453555,5.37,47.236,
1648523222.845677,5.37,47.236,
1648523223.0460207,5.37,47.236,
1648523223.246339,5.229,47.236,
1648523223.4466474,5.229,47.236,
1648523223.6470115,5.229,47.236,
1648523223.8473132,5.229,47.774,
1648523224.0477262,5.229,47.236,
1648523224.248045,5.057,47.236,
1648523224.4484942,5.057,47.236,
1648523224.648864,5.057,47.236,
1648523224.849188,5.057,47.236,
1648523225.0494933,5.111,47.236,
1648523225.2497878,5.111,47.236,
1648523225.4500725,5.111,47.236,
1648523225.6504486,5.111,47.236,
1648523225.8508298,5.111,47.236,
1648523226.0511632,5.347,47.236,
1648523226.2515073,5.347,47.236,
1648523226.4518604,5.347,47.236,
1648523226.6521714,5.347,47.774,
1648523226.8525069,5.347,47.236,
1648523227.05286,5.347,47.236,
1648523227.2531698,5.347,47.236,
1648523227.45351,5.347,47.236,
1648523227.6539268,5.347,47.236,
1648523227.8542466,5.347,47.236,
1648523228.054644,5.347,47.236,
1648523228.2550218,5.347,47.774,
1648523228.4554482,5.347,47.236,
1648523228.6557968,5.347,47.236,
1648523228.856159,5.347,47.236,
1648523229.0564508,5.374,47.236,
1648523229.2567563,5.374,47.236,
1648523229.4571526,5.374,47.236,
1648523229.6574645,5.374,47.236,
1648523229.8578696,5.374,47.236,
1648523230.0582366,5.221,47.236,
1648523230.258559,5.221,47.774,
1648523230.4588525,5.221,47.236,
1648523230.659196,5.221,47.236,
1648523230.8595023,5.221,47.236,
1648523231.059815,5.26,47.236,
1648523231.2601447,5.26,47.236,
1648523231.460436,5.26,47.774,
1648523231.6607828,5.26,47.236,
1648523231.8610878,5.26,47.236,
1648523232.061529,5.26,46.698,
1648523232.2618499,5.26,47.236,
1648523232.4621406,5.279,47.236,
1648523232.6625,5.279,47.236,
1648523232.862821,5.279,47.236,
1648523233.0631144,5.279,47.236,
1648523233.2635937,5.279,47.236,
1648523233.463927,5.279,47.236,
1648523233.6642287,5.279,46.16,
1648523233.86453,5.279,46.698,
1648523234.0648553,5.279,46.698,
1648523234.2651706,5.279,47.236,
1648523234.465523,5.279,46.698,
1648523234.665873,5.279,46.698,
1648523234.8661919,5.279,47.236,
1648523235.066496,5.279,46.16,
1648523235.267003,5.279,47.236,
1648523235.4673562,5.279,46.698,
1648523235.6676729,4.973,47.236,
1648523235.8680274,4.973,46.698,
1648523236.0683343,4.973,46.16,
1648523236.2688081,5.313,47.236,
1648523236.469135,5.313,47.236,
1648523236.6693428,5.313,47.236,
1648523236.8696485,5.313,46.698,
1648523237.070003,5.321,47.236,
1648523237.2703488,5.321,46.698,
1648523237.4706697,5.321,47.236,
1648523237.670975,5.321,47.236,
1648523237.8713124,5.321,46.16,
1648523238.0717235,5.325,47.236,
1648523238.272036,5.325,47.236,
1648523238.4723365,5.325,47.236,
1648523238.6726382,5.325,47.236,
1648523238.8729508,5.325,46.698,
1648523239.073261,5.286,47.236,
1648523239.273592,5.286,47.236,
1648523239.47392,5.286,47.236,
1648523239.6742911,5.286,47.236,
1648523239.8746107,5.286,46.16,
1648523240.0748947,5.221,47.236,
1648523240.2752535,5.221,47.236,
1648523240.475578,5.221,47.236,
1648523240.675898,5.221,47.236,
1648523240.8762288,5.221,47.236,
1648523241.0765438,5.244,47.236,
1648523241.2768407,5.244,46.698,
1648523241.4771738,5.244,47.236,
1648523241.677533,5.244,47.236,
1648523241.8778765,5.244,47.236,
1648523242.078364,5.283,47.236,
1648523242.2786758,5.283,47.236,
1648523242.47901,5.283,47.236,
1648523242.6793163,5.283,47.236,
1648523242.8796127,5.283,47.236,
1648523243.0799162,5.283,47.236,
1648523243.280197,5.279,47.236,
1648523243.4806023,5.279,47.236,
1648523243.6809282,5.279,47.236,
1648523243.8812706,5.279,47.774,
1648523244.0816262,5.279,47.236,
1648523244.281959,5.34,47.236,
1648523244.4822743,5.34,47.236,
1648523244.6825676,5.34,47.236,
1648523244.8828652,5.34,47.236,
1648523245.0831783,5.401,47.236,
1648523245.2835114,5.401,47.236,
1648523245.4838505,5.401,47.774,
1648523245.6842105,5.401,47.236,
1648523245.8845227,5.401,47.236,
1648523246.0848718,5.336,46.16,
1648523246.285195,5.336,47.774,
1648523246.485578,5.336,47.236,
1648523246.6859264,5.336,47.236,
1648523246.8862321,5.336,46.16,
1648523247.086568,5.309,46.16,
1648523247.2869115,5.309,46.698,
1648523247.4873002,5.309,47.774,
1648523247.6876495,5.309,47.236,
1648523247.8879972,5.309,47.236,
1648523248.0883443,5.206,47.236,
1648523248.2886953,5.206,46.16,
1648523248.4890203,5.206,47.236,
1648523248.6893284,5.206,47.236,
1648523248.8896883,5.206,46.16,
1648523249.0900416,5.332,47.236,
1648523249.2903857,5.332,47.236,
1648523249.4907289,5.332,46.698,
1648523249.6911077,5.332,46.698,
1648523249.891413,5.332,47.236,
1648523250.091754,5.241,47.236,
1648523250.2921026,5.241,47.236,
1648523250.4924283,5.241,47.236,
1648523250.692729,5.241,47.236,
1648523250.8930411,5.241,47.236,
1648523251.0934658,5.241,47.236,
1648523251.2937922,5.241,47.236,
1648523251.4941976,5.241,46.698,
1648523251.6945205,5.241,47.236,
1648523251.894853,5.241,47.236,
1648523252.095147,5.328,47.236,
1648523252.295503,5.328,47.236,
1648523252.495856,5.328,47.236,
1648523252.696159,5.328,47.236,
1648523252.8965304,5.328,47.236,
1648523253.0968778,5.344,47.236,
1648523253.297261,5.344,47.774,
1648523253.4975853,5.344,47.236,
1648523253.6979828,5.344,47.236,
1648523253.898324,5.344,47.236,
1648523254.0986207,5.325,47.236,
1648523254.2989419,5.325,47.236,
1648523254.499281,5.325,47.236,
1648523254.6996033,5.325,47.236,
1648523254.8998995,5.325,47.236,
1648523255.1002731,5.344,47.236,
1648523255.3006358,5.344,47.236,
1648523255.5010335,5.344,47.236,
1648523255.7013605,5.344,46.698,
1648523255.9017162,5.34,47.236,
1648523256.1020226,5.34,47.236,
1648523256.3023536,5.34,47.236,
1648523256.502731,5.34,47.236,
1648523256.703059,5.34,47.236,
1648523256.9034698,5.134,47.236,
1648523257.103784,5.134,47.236,
1648523257.304128,5.134,47.236,
1648523257.5044367,5.134,47.236,
1648523257.7047405,5.134,47.236,
1648523257.9050288,5.256,47.236,
1648523258.1053514,5.256,47.236,
1648523258.3056626,5.256,47.236,
1648523258.5059826,5.256,47.236,
1648523258.7063699,5.256,47.236,
1648523258.9067018,5.321,47.236,
1648523259.1069777,5.321,47.236,
1648523259.3073115,5.321,47.774,
1648523259.507631,5.321,47.774,
1648523259.7079153,5.321,47.236,
1648523259.908205,5.321,47.774,
1648523260.1085014,5.336,47.236,
1648523260.3088217,5.336,47.236,
1648523260.5092902,5.336,47.236,
1648523260.7096283,5.336,47.236,
1648523260.909929,5.336,47.236,
1648523261.110263,5.34,47.236,
1648523261.3105721,5.34,47.236,
1648523261.5109415,5.34,47.236,
1648523261.7112453,5.34,47.236,
1648523261.911588,5.347,47.236,
1648523262.1119292,5.347,47.236,
1648523262.3122444,5.347,47.236,
1648523262.512551,5.347,47.236,
1648523262.712862,5.347,47.236,
1648523262.9131851,5.157,47.236,
1648523263.1135337,5.157,47.236,
1648523263.3138795,5.157,47.236,
1648523263.5142999,5.157,47.236,
1648523263.7146842,5.157,47.236,
1648523263.9149978,5.157,47.236,
1648523264.1153188,5.157,47.236,
1648523264.3156204,5.088,47.236,
1648523264.5159485,5.088,47.774,
1648523264.7162592,5.088,47.236,
1648523264.9166117,5.195,47.236,
1648523265.1169508,5.195,47.236,
1648523265.3172688,5.195,47.236,
1648523265.5176475,5.195,47.236,
1648523265.717984,5.195,47.236,
1648523265.9183104,5.332,46.698,
1648523266.1186233,5.332,47.236,
1648523266.3189182,5.332,47.236,
1648523266.5192745,5.332,47.236,
1648523266.7195604,5.332,47.236,
1648523266.9198544,5.332,47.236,
1648523267.120195,5.332,47.236,
1648523267.3204968,5.332,47.236,
1648523267.520823,5.332,47.774,
1648523267.7211156,5.332,47.236,
1648523267.9214416,5.332,47.236,
1648523268.1217933,5.298,47.236,
1648523268.3221307,5.298,47.236,
1648523268.5224466,5.298,47.236,
1648523268.7227726,5.298,47.236,
1648523268.9230595,5.298,47.236,
1648523269.123413,5.313,47.236,
1648523269.3237338,5.313,47.236,
1648523269.5241127,5.313,47.236,
1648523269.7244568,5.313,47.236,
1648523269.924823,5.271,47.236,
1648523270.125137,5.271,47.236,
1648523270.3255332,5.271,47.236,
1648523270.5258844,5.271,47.236,
1648523270.7262838,5.271,47.236,
1648523270.9266036,5.336,47.236,
1648523271.1269083,5.336,47.236,
1648523271.3272624,5.336,47.236,
1648523271.5275505,5.336,47.236,
1648523271.7280056,5.336,47.236,
1648523271.9283423,5.347,47.236,
1648523272.1287162,5.347,47.236,
1648523272.3290079,5.347,47.236,
1648523272.5293715,5.347,46.698,
1648523272.7296886,5.347,47.774,
1648523272.9300404,5.347,47.236,
1648523273.1303344,5.347,47.236,
1648523273.3306952,5.347,47.236,
1648523273.5310483,5.347,47.774,
1648523273.731389,5.347,47.236,
1648523273.931781,5.347,47.236,
1648523274.1321983,5.347,47.236,
1648523274.3325555,5.347,47.236,
1648523274.5328777,5.073,47.236,
1648523274.7332144,5.073,47.236,
1648523274.9335356,5.054,47.236,
1648523275.1338348,5.054,47.236,
1648523275.334291,5.054,46.698,
1648523275.534618,5.054,47.236,
1648523275.7349896,5.054,47.236,
1648523275.935286,5.054,47.236,
1648523276.135601,5.199,47.236,
1648523276.3359017,5.199,47.236,
1648523276.5362222,5.199,47.236,
1648523276.7365608,5.199,47.236,
1648523276.9369,5.344,46.698,
1648523277.1372263,5.344,46.698,
1648523277.3375351,5.344,47.774,
1648523277.5378296,5.344,47.236,
1648523277.7381432,5.344,47.236,
1648523277.9384978,5.286,47.774,
1648523278.138817,5.286,47.236,
1648523278.3392026,5.286,47.236,
1648523278.5394807,5.286,47.236,
1648523278.7397897,5.286,47.236,
1648523278.9401867,5.328,47.236,
1648523279.140534,5.328,47.236,
1648523279.3409126,5.328,47.774,
1648523279.5412164,5.328,47.236,
1648523279.7415504,5.328,47.236,
1648523279.9419243,5.336,47.236,
1648523280.142257,5.336,47.236,
1648523280.3425853,5.336,47.236,
1648523280.542916,5.336,46.698,
1648523280.743212,5.336,47.236,
1648523280.9435651,5.317,47.236,
1648523281.1440096,5.317,47.236,
1648523281.3443556,5.317,47.236,
1648523281.5447066,5.317,47.236,
1648523281.7450333,5.317,47.236,
1648523281.945347,5.317,46.16,
1648523282.1456578,5.424,47.236,
1648523282.3460152,5.424,47.236,
1648523282.5463552,5.424,47.236,
1648523282.746668,5.424,46.698,
1648523282.947006,5.424,47.236,
1648523283.1473126,4.989,46.16,
1648523283.3476152,4.989,46.698,
1648523283.547919,4.989,47.236,
1648523283.7482255,4.989,47.774,
1648523283.948556,5.126,47.236,
1648523284.1488578,5.126,46.698,
1648523284.3491485,5.126,47.236,
1648523284.549361,5.126,47.236,
1648523284.7496867,5.126,47.236,
1648523284.9500082,5.157,47.236,
1648523285.1503136,5.157,47.236,
1648523285.3506248,5.157,47.236,
1648523285.5509486,5.157,47.236,
1648523285.7512448,5.157,47.236,
1648523285.9515707,5.157,47.236,
1648523286.1518936,5.34,47.774,
1648523286.3522058,5.34,47.236,
1648523286.5525,5.34,46.698,
1648523286.7528062,5.34,47.236,
1648523286.9530988,5.34,47.774,
1648523287.1534283,5.386,47.236,
1648523287.3538206,5.386,47.236,
1648523287.5541303,5.386,47.236,
1648523287.754487,5.386,47.236,
1648523287.954794,5.336,47.236,
1648523288.1551101,5.336,47.236,
1648523288.3555121,5.336,47.236,
1648523288.5558765,5.336,47.236,
1648523288.7562864,5.336,47.774,
1648523288.956639,5.332,47.236,
1648523289.15706,5.332,47.236,
1648523289.3573601,5.332,47.236,
1648523289.5577195,5.332,47.236,
1648523289.7580695,5.332,47.236,
1648523289.958425,5.363,47.236,
1648523290.15878,5.363,47.236,
1648523290.3591588,5.363,47.236,
1648523290.5594583,5.363,47.236,
1648523290.7597475,5.363,47.236,
1648523290.960106,5.122,47.236,
1648523291.160453,5.122,46.698,
1648523291.3607626,5.122,47.236,
1648523291.5610862,5.122,47.236,
1648523291.761453,5.122,46.698,
1648523291.9618278,5.122,47.236,
1648523292.1621506,5.122,47.236,
1648523292.36246,5.122,47.236,
1648523292.5627916,5.122,47.236,
1648523292.763142,5.122,47.236,
1648523292.963474,5.122,47.236,
1648523293.1638222,5.122,47.236,
1648523293.3641422,5.122,47.236,
1648523293.5644662,5.122,47.236,
1648523293.7648056,5.088,47.236,
1648523293.9651241,5.29,47.236,
1648523294.1654882,5.29,47.236,
1648523294.365797,5.29,47.236,
1648523294.5661538,5.29,47.236,
1648523294.7664735,5.29,47.236,
1648523294.966835,5.29,47.236,
1648523295.1671531,5.302,47.236,
1648523295.3674877,5.302,47.236,
1648523295.5677865,5.302,47.236,
1648523295.7681382,5.302,47.236,
1648523295.9684389,5.302,47.236,
1648523296.16877,5.271,47.236,
1648523296.369119,5.271,47.236,
1648523296.5694518,5.271,47.236,
1648523296.7698324,5.271,46.698,
1648523296.9701436,5.351,46.16,
1648523297.17047,5.351,47.236,
1648523297.3707926,5.351,47.236,
1648523297.571105,5.351,47.236,
1648523297.7714233,5.351,47.236,
1648523297.971736,5.351,47.774,
1648523298.1720798,5.351,46.698,
1648523298.372422,5.351,47.236,
1648523298.5728226,5.351,47.774,
1648523298.77316,5.351,47.236,
1648523298.9734495,5.351,47.236,
1648523299.1737485,5.351,47.236,
1648523299.37405,5.359,47.236,
1648523299.574353,5.359,47.236,
1648523299.7746813,5.359,47.236,
1648523299.975038,5.195,47.236,
1648523300.1753836,5.195,47.236,
1648523300.3758004,5.195,47.236,
1648523300.57612,5.195,47.236,
1648523300.7764692,5.195,47.236,
1648523300.976792,5.195,47.236,
1648523301.1771188,5.248,47.236,
1648523301.3774364,5.248,46.698,
1648523301.577759,5.248,47.236,
1648523301.7781205,5.248,47.236,
1648523301.9784222,5.183,46.698,
1648523302.1788108,5.183,47.236,
1648523302.3791287,5.183,46.698,
1648523302.579445,5.183,47.236,
1648523302.7797391,5.183,47.236,
1648523302.9800475,5.271,47.236,
1648523303.1803439,5.271,46.698,
1648523303.3806863,5.271,47.236,
1648523303.5810497,5.271,47.236,
1648523303.7813737,5.271,47.236,
1648523303.9817715,5.271,47.236,
1648523304.1821558,5.317,47.236,
1648523304.3824852,5.317,47.236,
1648523304.5828166,5.317,47.236,
1648523304.7832384,5.317,46.16,
1648523304.983582,5.317,47.236,
1648523305.183944,5.244,47.236,
1648523305.3842726,5.244,47.236,
1648523305.5845876,5.244,47.236,
1648523305.7849047,5.244,47.236,
1648523305.9851897,5.26,47.236,
1648523306.1855881,5.26,47.236,
1648523306.3859427,5.26,47.236,
1648523306.58629,5.26,47.236,
1648523306.7866375,5.26,46.16,
1648523306.987034,5.275,47.236,
1648523307.1874092,5.275,47.236,
1648523307.387775,5.275,46.698,
1648523307.5880933,5.275,47.236,
1648523307.7884037,5.275,47.236,
1648523307.9887133,5.386,47.236,
1648523308.1890342,5.386,47.236,
1648523308.389347,5.386,47.236,
1648523308.5896623,5.386,47.236,
1648523308.789986,5.386,47.236,
1648523308.9902966,5.389,47.774,
1648523309.1906798,5.389,47.236,
1648523309.3909812,5.389,47.236,
1648523309.5912776,5.389,47.236,
1648523309.791598,5.389,47.236,
1648523309.9919212,5.443,46.698,
1648523310.1922822,5.443,47.236,
1648523310.3926003,5.443,47.774,
1648523310.5930264,5.443,47.236,
1648523310.7933254,5.443,47.236,
1648523310.993627,5.443,47.236,
1648523311.19403,5.122,47.774,
1648523311.3943696,5.122,47.236,
1648523311.5946653,5.122,47.236,
1648523311.7949724,5.122,47.236,
1648523311.9952798,5.237,47.236,
1648523312.1955757,5.237,47.236,
1648523312.3959014,5.237,47.236,
1648523312.5962236,5.237,47.236,
1648523312.796529,5.237,47.236,
1648523312.996843,5.237,47.236,
1648523313.1971858,5.26,47.236,
1648523313.397603,5.26,47.236,
1648523313.5979397,5.26,47.774,
1648523313.798341,5.26,47.236,
1648523313.9986699,5.26,47.236,
1648523314.1990092,5.355,47.236,
1648523314.3993003,5.355,47.236,
1648523314.5996244,5.355,47.236,
1648523314.7999344,5.355,47.236,
1648523315.000224,5.393,47.236,
1648523315.200627,5.393,47.236,
1648523315.4009414,5.393,47.236,
1648523315.6012352,5.393,47.236,
1648523315.801568,5.393,47.774,
1648523316.0018668,5.34,47.236,
1648523316.202205,5.34,47.236,
1648523316.4025397,5.34,47.236,
1648523316.6029236,5.34,47.236,
1648523316.8032482,5.34,47.236,
1648523317.0036826,5.012,46.698,
1648523317.20403,5.012,47.774,
1648523317.4044182,5.012,47.236,
1648523317.6047745,5.012,47.236,
1648523317.8050847,5.012,47.236,
1648523318.005522,5.012,47.236,
1648523318.2058456,5.168,47.236,
1648523318.406202,5.168,47.774,
1648523318.6065116,5.168,47.236,
1648523318.8068454,5.168,47.236,
1648523319.0071929,5.229,47.236,
1648523319.2075138,5.229,47.236,
1648523319.4078355,5.229,47.236,
1648523319.6081429,5.229,47.236,
1648523319.8085513,5.229,47.236,
1648523320.0088875,5.305,47.236,
1648523320.2093186,5.305,47.236,
1648523320.40961,5.305,47.236,
1648523320.6099973,5.305,47.236,
1648523320.8103504,5.305,47.236,
1648523321.0106714,5.351,47.236,
1648523321.2109683,5.351,47.236,
1648523321.4112802,5.351,47.236,
1648523321.6116257,5.351,47.236,
1648523321.8119323,5.351,47.236,
1648523322.0122676,5.336,47.236,
1648523322.2125864,5.336,47.236,
1648523322.4129848,5.336,47.236,
1648523322.6133168,5.336,47.774,
1648523322.813646,5.336,47.236,
1648523323.0140934,5.321,47.236,
1648523323.2144318,5.321,47.236,
1648523323.4148002,5.321,47.236,
1648523323.6151147,5.321,47.774,
1648523323.8154926,5.321,47.236,
